hd,jcd,rno,shiki,combo,payout,ninki
260206,05,6,拡連複,5-6,1780,15
260206,05,6,拡連複,1-5,280,3
260206,05,6,拡連複,1-6,820,11
260206,05,6,３連単,5-6-1,62930,86
260206,05,6,３連複,1-5-6,4030,14
260206,05,7,単勝,1,160,
260206,05,7,複勝,1,110,
260206,05,7,複勝,2,370,
260206,05,7,２連単,1-2,440,2
260206,05,7,２連複,1-2,380,2
260206,05,7,拡連複,1-2,160,2
260206,05,7,拡連複,1-3,110,1
260206,05,7,拡連複,2-3,210,4
260206,05,7,３連単,1-2-3,950,3
260206,05,7,３連複,1-2-3,330,1
260206,05,8,単勝,1,130,
260206,05,8,複勝,1,120,
260206,05,8,複勝,3,170,
260206,05,8,２連単,1-3,650,3
260206,05,8,２連複,1-3,420,2
260206,05,8,拡連複,1-3,140,2
260206,05,8,拡連複,1-4,210,4
260206,05,8,拡連複,3-4,560,8
260206,05,8,３連単,1-3-4,1620,5
260206,05,8,３連複,1-3-4,760,3
260206,05,9,単勝,5,460,
260206,05,9,複勝,5,270,
260206,05,9,複勝,6,330,
260206,05,9,２連単,5-6,2280,7
260206,05,9,２連複,5-6,1320,6
260206,05,9,拡連複,5-6,400,5
260206,05,9,拡連複,3-5,330,4
260206,05,9,拡連複,3-6,820,11
260206,05,9,３連単,5-6-3,7350,24
260206,05,9,３連複,3-5-6,1700,8
260206,05,10,単勝,1,110,
260206,05,10,複勝,1,100,
260206,05,10,複勝,2,300,
260206,05,10,２連単,1-2,280,2
260206,05,10,２連複,1-2,250,2
260206,05,10,拡連複,1-2,130,2
260206,05,10,拡連複,1-3,120,1
260206,05,10,拡連複,2-3,290,6
260206,05,10,３連単,1-2-3,470,1
260206,05,10,３連複,1-2-3,200,1
260206,05,11,単勝,4,1250,
260206,05,11,複勝,4,330,
260206,05,11,複勝,6,480,
260206,05,11,２連単,4-6,6510,14
260206,05,11,２連複,4-6,4860,11
260206,05,11,拡連複,4-6,1130,13
260206,05,11,拡連複,4-5,710,9
260206,05,11,拡連複,5-6,1260,14
260206,05,11,３連単,4-6-5,24580,44
260206,05,11,３連複,4-5-6,5240,13
260206,05,12,単勝,2,1140,
260206,05,12,複勝,2,120,
260206,05,12,複勝,1,100,
260206,05,12,２連単,2-1,1590,5
260206,05,12,２連複,1-2,160,1
260206,05,12,拡連複,1-2,120,1
260206,05,12,拡連複,2-3,290,5
260206,05,12,拡連複,1-3,210,4
260206,05,12,３連単,2-1-3,6120,19
260206,05,12,３連複,1-2-3,380,1
260206,04,1,単勝,1,240,
260206,04,1,複勝,1,230,
260206,04,1,複勝,6,1680,
260206,04,1,２連単,1-6,3970,12
260206,04,1,２連複,1-6,3810,11
260206,04,1,拡連複,1-6,700,9
260206,04,1,拡連複,1-4,170,2
260206,04,1,拡連複,4-6,370,5
260206,04,1,３連単,1-6-4,11820,44
260206,04,1,３連複,1-4-6,870,3
260206,04,2,単勝,5,920,
260206,04,2,複勝,5,380,
260206,04,2,複勝,2,340,
260206,04,2,２連単,5-2,1510,5
260206,04,2,２連複,2-5,660,2
260206,04,2,拡連複,2-5,150,2
260206,04,2,拡連複,1-5,290,5
260206,04,2,拡連複,1-2,140,1
260206,04,2,３連単,5-2-1,3430,12
260206,04,2,３連複,1-2-5,240,1
260206,04,3,単勝,1,540,
260206,04,3,複勝,1,380,
260206,04,3,複勝,5,250,
260206,04,3,２連単,1-5,4230,16
260206,04,3,２連複,1-5,1210,6
260206,04,3,拡連複,1-5,910,8
260206,04,3,拡連複,1-6,1060,9
260206,04,3,拡連複,5-6,610,6
260206,04,3,３連単,1-5-6,14610,54
260206,04,3,３連複,1-5-6,2120,10
260206,04,4,単勝,3,650,
260206,04,4,複勝,3,270,
260206,04,4,複勝,2,120,
260206,04,4,２連単,3-2,2160,10
260206,04,4,２連複,2-3,530,3
260206,04,4,拡連複,2-3,280,5
260206,04,4,拡連複,1-3,110,1
260206,04,4,拡連複,1-2,200,3
260206,04,4,３連単,3-2-1,4330,19
260206,04,4,３連複,1-2-3,420,2
260206,04,5,単勝,1,110,
260206,04,5,複勝,1,100,
260206,04,5,複勝,2,430,
260206,04,5,２連単,1-2,290,1
260206,04,5,２連複,1-2,290,1
260206,04,5,拡連複,1-2,150,2
260206,04,5,拡連複,1-6,250,4
260206,04,5,拡連複,2-6,710,10
260206,04,5,３連単,1-2-6,1150,4
260206,04,5,３連複,1-2-6,560,3
260206,04,6,単勝,2,370,
260206,04,6,複勝,2,140,
260206,04,6,複勝,1,120,
260206,04,6,２連単,2-1,1310,4
260206,04,6,２連複,1-2,310,2
260206,04,6,拡連複,1-2,220,2
260206,04,6,拡連複,2-6,800,11
260206,04,6,拡連複,1-6,550,9
260206,04,6,３連単,2-1-6,6040,20
260206,04,6,３連複,1-2-6,630,2
260206,04,7,単勝,4,690,
260206,04,7,複勝,4,410,
260206,04,7,複勝,1,150,
260206,04,7,２連単,4-1,1520,7
260206,04,7,２連複,1-4,1130,3
260206,04,7,拡連複,1-4,230,6
260206,04,7,拡連複,3-4,180,3
260206,04,7,拡連複,1-3,100,1
260206,04,7,３連単,4-1-3,4240,16
260206,04,7,３連複,1-3-4,310,1
260206,04,8,単勝,1,120,
260206,04,8,複勝,1,100,
260206,04,8,複勝,4,110,
260206,04,8,２連単,1-4,190,1
260206,04,8,２連複,1-4,180,1
260206,04,8,拡連複,1-4,140,1
260206,04,8,拡連複,1-6,200,3
260206,04,8,拡連複,4-6,500,8
260206,04,8,３連単,1-4-6,1000,4
260206,04,8,３連複,1-4-6,640,4
260206,04,9,単勝,2,120,
260206,04,9,複勝,2,140,
260206,04,9,複勝,1,320,
260206,04,9,２連単,2-1,700,2
260206,04,9,２連複,1-2,410,1
260206,04,9,拡連複,1-2,320,4
260206,04,9,拡連複,2-4,140,2
260206,04,9,拡連複,1-4,330,6
260206,04,9,３連単,2-1-4,1320,1
260206,04,9,３連複,1-2-4,600,2
260206,04,10,単勝,6,280,
260206,04,10,複勝,6,270,
260206,04,10,複勝,1,200,
260206,04,10,２連単,6-1,760,3
260206,04,10,２連複,1-6,350,2
260206,04,10,拡連複,1-6,410,2
260206,04,10,拡連複,5-6,750,5
260206,04,10,拡連複,1-5,1050,7
260206,04,10,３連単,6-1-5,2550,8
260206,04,10,３連複,1-5-6,1050,4
260206,04,11,単勝,5,170,
260206,04,11,複勝,5,110,
260206,04,11,複勝,6,140,
260206,04,11,２連単,5-6,430,1
260206,04,11,２連複,5-6,320,1
260206,04,11,拡連複,5-6,100,1
260206,04,11,拡連複,2-5,240,6
260206,04,11,拡連複,2-6,300,8
260206,04,11,３連単,5-6-2,1360,4
260206,04,11,３連複,2-5-6,700,5
260206,04,12,単勝,3,380,
260206,04,12,複勝,3,100,
260206,04,12,複勝,2,300,
260206,04,12,２連単,3-2,2880,8
260206,04,12,２連複,2-3,1800,4
260206,04,12,拡連複,2-3,240,3
260206,04,12,拡連複,3-6,690,9
260206,04,12,拡連複,2-6,950,10
260206,04,12,３連単,3-2-6,9490,29
260206,04,12,３連複,2-3-6,1980,9
260206,02,1,単勝,5,490,
260206,02,1,複勝,5,180,
260206,02,1,複勝,6,170,
260206,02,1,２連単,5-6,14490,23
260206,02,1,２連複,5-6,8950,12
260206,02,1,拡連複,5-6,1890,14
260206,02,1,拡連複,1-5,430,6
260206,02,1,拡連複,1-6,980,12
260206,02,1,３連単,5-6-1,52240,80
260206,02,1,３連複,1-5-6,5830,14
260206,02,2,単勝,4,140,
260206,02,2,複勝,4,100,
260206,02,2,複勝,2,330,
260206,02,2,２連単,4-2,810,3
260206,02,2,２連複,2-4,540,2
260206,02,2,拡連複,2-4,200,4
260206,02,2,拡連複,3-4,210,5
260206,02,2,拡連複,2-3,200,3
260206,02,2,３連単,4-2-3,2430,8
260206,02,2,３連複,2-3-4,670,4
260206,02,3,単勝,1,360,
260206,02,3,複勝,1,170,
260206,02,3,複勝,4,520,
260206,02,3,２連単,1-4,750,3
260206,02,3,２連複,1-4,820,5
260206,02,3,拡連複,1-4,170,2
260206,02,3,拡連複,1-6,420,7
260206,02,3,拡連複,4-6,570,8
260206,02,3,３連単,1-4-6,2440,9
260206,02,3,３連複,1-4-6,1400,9
260206,02,4,単勝,2,260,
260206,02,4,複勝,2,110,
260206,02,4,複勝,3,100,
260206,02,4,２連単,2-3,860,4
260206,02,4,２連複,2-3,630,3
260206,02,4,拡連複,2-3,200,1
260206,02,4,拡連複,2-4,500,9
260206,02,4,拡連複,3-4,370,6
260206,02,4,３連単,2-3-4,4940,18
260206,02,4,３連複,2-3-4,1320,5
260206,02,5,単勝,2,440,
260206,02,5,複勝,2,260,
260206,02,5,複勝,1,170,
260206,02,5,２連単,2-1,4180,12
260206,02,5,２連複,1-2,510,3
260206,02,5,拡連複,1-2,230,3
260206,02,5,拡連複,2-4,280,6
260206,02,5,拡連複,1-4,170,2
260206,02,5,３連単,2-1-4,6250,22
260206,02,5,３連複,1-2-4,380,2
260206,02,6,単勝,3,720,
260206,02,6,複勝,3,280,
260206,02,6,複勝,4,150,
260206,02,6,２連単,3-4,2060,12
260206,02,6,２連複,3-4,710,2
260206,02,6,拡連複,3-4,470,9
260206,02,6,拡連複,2-3,600,13
260206,02,6,拡連複,2-4,370,4
260206,02,6,３連単,3-4-2,8850,43
260206,02,6,３連複,2-3-4,1580,8
260206,02,7,単勝,1,110,
260206,02,7,複勝,1,110,
260206,02,7,複勝,2,190,
260206,02,7,２連単,1-2,450,2
260206,02,7,２連複,1-2,420,2
260206,02,7,拡連複,1-2,190,2
260206,02,7,拡連複,1-6,1080,12
260206,02,7,拡連複,2-6,3440,14
260206,02,7,３連単,1-2-6,15000,30
260206,02,7,３連複,1-2-6,7040,12
260206,02,8,単勝,3,180,
260206,02,8,複勝,3,200,
260206,02,8,複勝,6,610,
260206,02,8,２連単,3-6,5700,18
260206,02,8,２連複,3-6,4240,13
260206,02,8,拡連複,3-6,650,10
260206,02,8,拡連複,2-3,330,5
260206,02,8,拡連複,2-6,940,14
260206,02,8,３連単,3-6-2,28840,70
260206,02,8,３連複,2-3-6,4560,14
260206,02,9,単勝,1,140,
260206,02,9,複勝,1,140,
260206,02,9,複勝,2,120,
260206,02,9,２連単,1-2,230,1
260206,02,9,２連複,1-2,250,1
260206,02,9,拡連複,1-2,120,1
260206,02,9,拡連複,1-3,240,5
260206,02,9,拡連複,2-3,240,4
260206,02,9,３連単,1-2-3,990,2
260206,02,9,３連複,1-2-3,620,3
260206,02,10,単勝,1,270,
260206,02,10,複勝,1,140,
260206,02,10,複勝,3,180,
260206,02,10,２連単,1-3,540,2
260206,02,10,２連複,1-3,500,3
260206,02,10,拡連複,1-3,260,3
260206,02,10,拡連複,1-6,360,4
260206,02,10,拡連複,3-6,470,6
260206,02,10,３連単,1-3-6,4140,16
260206,02,10,３連複,1-3-6,1760,9
260206,02,11,単勝,1,130,
260206,02,11,複勝,1,110,
260206,02,11,複勝,5,230,
260206,02,11,２連単,1-5,640,3
260206,02,11,２連複,1-5,520,3
260206,02,11,拡連複,1-5,190,3
260206,02,11,拡連複,1-3,140,1
260206,02,11,拡連複,3-5,250,4
260206,02,11,３連単,1-5-3,1880,5
260206,02,11,３連複,1-3-5,440,1
260206,02,12,単勝,5,490,
260206,02,12,複勝,5,260,
260206,02,12,複勝,1,120,
260206,02,12,２連単,5-1,2170,9
260206,02,12,２連複,1-5,650,4
260206,02,12,拡連複,1-5,370,6
260206,02,12,拡連複,4-5,510,8
260206,02,12,拡連複,1-4,160,2
260206,02,12,３連単,5-1-4,8650,31
260206,02,12,３連複,1-4-5,1010,6
260206,01,1,単勝,3,370,
260206,01,1,複勝,3,120,
260206,01,1,複勝,5,700,
260206,01,1,２連単,3-5,1550,10
260206,01,1,２連複,3-5,1340,8
260206,01,1,拡連複,3-5,480,8
260206,01,1,拡連複,2-3,270,4
260206,01,1,拡連複,2-5,480,8
260206,01,1,３連単,3-5-2,12920,52
260206,01,1,３連複,2-3-5,2380,10
260206,01,2,単勝,5,2950,
260206,01,2,複勝,5,370,
260206,01,2,複勝,4,340,
260206,01,2,２連単,5-4,4290,13
260206,01,2,２連複,4-5,2400,9
260206,01,2,拡連複,4-5,580,8
260206,01,2,拡連複,2-5,250,3
260206,01,2,拡連複,2-4,270,4
260206,01,2,３連単,5-4-2,12630,40
260206,01,2,３連複,2-4-5,720,4
260206,01,3,単勝,3,900,
260206,01,3,複勝,3,260,
260206,01,3,複勝,2,120,
260206,01,3,２連単,3-2,1400,5
260206,01,3,２連複,2-3,990,4
260206,01,3,拡連複,2-3,250,3
260206,01,3,拡連複,1-3,370,7
260206,01,3,拡連複,1-2,120,1
260206,01,3,３連単,3-2-1,7700,30
260206,01,3,３連複,1-2-3,560,2
260206,01,4,単勝,4,440,
260206,01,4,複勝,4,100,
260206,01,4,複勝,1,210,
260206,01,4,２連単,4-1,1470,6
260206,01,4,２連複,1-4,440,2
260206,01,4,拡連複,1-4,190,1
260206,01,4,拡連複,4-5,1260,14
260206,01,4,拡連複,1-5,820,12
260206,01,4,３連単,4-1-5,8170,39
260206,01,4,３連複,1-4-5,3340,16
260206,01,5,単勝,2,360,
260206,01,5,複勝,2,220,
260206,01,5,複勝,1,190,
260206,01,5,２連単,2-1,1630,6
260206,01,5,２連複,1-2,620,1
260206,01,5,拡連複,1-2,360,6
260206,01,5,拡連複,2-5,430,10
260206,01,5,拡連複,1-5,500,12
260206,01,5,３連単,2-1-5,7670,36
260206,01,5,３連複,1-2-5,1630,11
260206,01,6,単勝,4,610,
260206,01,6,複勝,4,250,
260206,01,6,複勝,2,220,
260206,01,6,２連単,4-2,6360,17
260206,01,6,２連複,2-4,4570,10
260206,01,6,拡連複,2-4,330,8
260206,01,6,拡連複,3-4,320,7
260206,01,6,拡連複,2-3,230,5
260206,01,6,３連単,4-2-3,29410,61
260206,01,6,３連複,2-3-4,3140,9
260206,01,7,単勝,1,250,
260206,01,7,複勝,1,120,
260206,01,7,複勝,3,140,
260206,01,7,２連単,1-3,480,1
260206,01,7,２連複,1-3,310,1
260206,01,7,拡連複,1-3,160,1
260206,01,7,拡連複,1-6,300,7
260206,01,7,拡連複,3-6,290,6
260206,01,7,３連単,1-3-6,1570,3
260206,01,7,３連複,1-3-6,600,2
260206,01,8,単勝,1,170,
260206,01,8,複勝,1,130,
260206,01,8,複勝,3,250,
260206,01,8,２連単,1-3,1100,4
260206,01,8,２連複,1-3,700,3
260206,01,8,拡連複,1-3,430,7
260206,01,8,拡連複,1-2,140,1
260206,01,8,拡連複,2-3,310,5
260206,01,8,３連単,1-3-2,2070,7
260206,01,8,３連複,1-2-3,440,2
260206,01,9,単勝,2,180,
260206,01,9,複勝,2,100,
260206,01,9,複勝,3,130,
260206,01,9,２連単,2-3,440,1
260206,01,9,２連複,2-3,300,1
260206,01,9,拡連複,2-3,230,2
260206,01,9,拡連複,2-5,520,7
260206,01,9,拡連複,3-5,700,10
260206,01,9,３連単,2-3-5,2480,7
260206,01,9,３連複,2-3-5,950,4
260206,01,10,単勝,5,920,
260206,01,10,複勝,5,330,
260206,01,10,複勝,2,190,
260206,01,10,２連単,5-2,2360,12
260206,01,10,２連複,2-5,830,4
260206,01,10,拡連複,2-5,100,1
260206,01,10,拡連複,1-5,160,3
260206,01,10,拡連複,1-2,150,2
260206,01,10,３連単,5-2-1,5440,22
260206,01,10,３連複,1-2-5,390,1
260206,01,11,単勝,2,230,
260206,01,11,複勝,2,100,
260206,01,11,複勝,1,100,
260206,01,11,２連単,2-1,460,2
260206,01,11,２連複,1-2,180,1
260206,01,11,拡連複,1-2,130,1
260206,01,11,拡連複,2-6,560,10
260206,01,11,拡連複,1-6,400,7
260206,01,11,３連単,2-1-6,4160,13
260206,01,11,３連複,1-2-6,1190,4
260206,01,12,単勝,1,120,
260206,01,12,複勝,1,100,
260206,01,12,複勝,6,190,
260206,01,12,２連単,1-6,1030,4
260206,01,12,２連複,1-6,620,3
260206,01,12,拡連複,1-6,200,2
260206,01,12,拡連複,1-3,160,1
260206,01,12,拡連複,3-6,270,5
260206,01,12,３連単,1-6-3,2940,10
260206,01,12,３連複,1-3-6,560,3
260205,18,1,単勝,1,110,
260205,18,1,複勝,1,100,
260205,18,1,複勝,3,150,
260205,18,1,２連単,1-3,240,1
260205,18,1,２連複,1-3,180,1
260205,18,1,拡連複,1-3,140,1
260205,18,1,拡連複,1-5,230,5
260205,18,1,拡連複,3-5,260,7
260205,18,1,３連単,1-3-5,750,3
260205,18,1,３連複,1-3-5,490,3
260205,18,2,単勝,4,2020,
260205,18,2,複勝,4,610,
260205,18,2,複勝,1,100,
260205,18,2,２連単,4-1,5760,14
260205,18,2,２連複,1-4,870,3
260205,18,2,拡連複,1-4,290,3
260205,18,2,拡連複,4-6,910,10
260205,18,2,拡連複,1-6,1010,12
260205,18,2,３連単,4-1-6,41990,62
260205,18,2,３連複,1-4-6,4770,13
260205,18,3,単勝,1,130,
260205,18,3,複勝,1,100,
260205,18,3,複勝,3,170,
260205,18,3,２連単,1-3,260,1
260205,18,3,２連複,1-3,310,2
260205,18,3,拡連複,1-3,180,2
260205,18,3,拡連複,1-6,580,9
260205,18,3,拡連複,3-6,1150,14
260205,18,3,３連単,1-3-6,3870,14
260205,18,3,３連複,1-3-6,1980,8
260205,18,4,単勝,1,100,
260205,18,4,複勝,1,110,
260205,18,4,複勝,3,320,
260205,18,4,２連単,1-3,380,2
260205,18,4,２連複,1-3,320,2
260205,18,4,拡連複,1-3,180,3
260205,18,4,拡連複,1-2,150,1
260205,18,4,拡連複,2-3,180,2
260205,18,4,３連単,1-3-2,670,2
260205,18,4,３連複,1-2-3,260,1
260205,18,5,単勝,1,150,
260205,18,5,複勝,1,100,
260205,18,5,複勝,6,190,
260205,18,5,２連単,1-6,850,3
260205,18,5,２連複,1-6,640,3
260205,18,5,拡連複,1-6,160,2
260205,18,5,拡連複,1-3,140,1
260205,18,5,拡連複,3-6,230,5
260205,18,5,３連単,1-6-3,2750,10
260205,18,5,３連複,1-3-6,530,1
260205,18,6,単勝,1,200,
260205,18,6,複勝,1,140,
260205,18,6,複勝,2,120,
260205,18,6,２連単,1-2,330,1
260205,18,6,２連複,1-2,190,1
260205,18,6,拡連複,1-2,150,1
260205,18,6,拡連複,1-6,220,4
260205,18,6,拡連複,2-6,190,2
260205,18,6,３連単,1-2-6,1010,2
260205,18,6,３連複,1-2-6,400,2
260205,18,7,単勝,4,250,
260205,18,7,複勝,4,130,
260205,18,7,複勝,1,240,
260205,18,7,２連単,4-1,1290,4
260205,18,7,２連複,1-4,700,4
260205,18,7,拡連複,1-4,280,6
260205,18,7,拡連複,2-4,170,1
260205,18,7,拡連複,1-2,240,3
260205,18,7,３連単,4-1-2,3800,15
260205,18,7,３連複,1-2-4,530,2
260205,18,8,単勝,5,470,
260205,18,8,複勝,5,250,
260205,18,8,複勝,2,150,
260205,18,8,２連単,5-2,1580,8
260205,18,8,２連複,2-5,1050,5
260205,18,8,拡連複,2-5,200,2
260205,18,8,拡連複,1-5,210,3
260205,18,8,拡連複,1-2,360,6
260205,18,8,３連単,5-2-1,7090,29
260205,18,8,３連複,1-2-5,720,4
260205,18,9,単勝,1,130,
260205,18,9,複勝,1,100,
260205,18,9,複勝,2,140,
260205,18,9,２連単,1-2,220,1
260205,18,9,２連複,1-2,190,1
260205,18,9,拡連複,1-2,140,1
260205,18,9,拡連複,1-5,410,8
260205,18,9,拡連複,2-5,240,4
260205,18,9,３連単,1-2-5,610,2
260205,18,9,３連複,1-2-5,410,2
260205,18,10,単勝,4,490,
260205,18,10,複勝,4,130,
260205,18,10,複勝,2,100,
260205,18,10,２連単,4-2,900,4
260205,18,10,２連複,2-4,250,1
260205,18,10,拡連複,2-4,150,1
260205,18,10,拡連複,4-6,320,6
260205,18,10,拡連複,2-6,260,4
260205,18,10,３連単,4-2-6,2060,6
260205,18,10,３連複,2-4-6,460,2
260205,18,11,単勝,5,500,
260205,18,11,複勝,5,190,
260205,18,11,複勝,3,140,
260205,18,11,２連単,5-3,1380,7
260205,18,11,２連複,3-5,540,3
260205,18,11,拡連複,3-5,190,4
260205,18,11,拡連複,1-5,220,5
260205,18,11,拡連複,1-3,160,1
260205,18,11,３連単,5-3-1,2700,11
260205,18,11,３連複,1-3-5,280,1
260205,18,12,単勝,1,130,
260205,18,12,複勝,1,100,
260205,18,12,複勝,2,290,
260205,18,12,２連単,1-2,380,2
260205,18,12,２連複,1-2,380,3
260205,18,12,拡連複,1-2,130,2
260205,18,12,拡連複,1-5,120,1
260205,18,12,拡連複,2-5,350,7
260205,18,12,３連単,1-2-5,1140,5
260205,18,12,３連複,1-2-5,590,3
260205,17,1,単勝,1,110,
260205,17,1,複勝,1,110,
260205,17,1,複勝,2,610,
260205,17,1,２連単,1-2,370,2
260205,17,1,２連複,1-2,410,3
260205,17,1,拡連複,1-2,180,2
260205,17,1,拡連複,1-5,260,4
260205,17,1,拡連複,2-5,600,9
260205,17,1,３連単,1-2-5,2530,9
260205,17,1,３連複,1-2-5,1440,6
260205,17,2,単勝,3,240,
260205,17,2,複勝,3,110,
260205,17,2,複勝,1,100,
260205,17,2,２連単,3-1,760,3
260205,17,2,２連複,1-3,160,1
260205,17,2,拡連複,1-3,100,1
260205,17,2,拡連複,3-4,120,3
260205,17,2,拡連複,1-4,100,2
260205,17,2,３連単,3-1-4,760,3
260205,17,2,３連複,1-3-4,130,1
260205,17,3,単勝,1,250,
260205,17,3,複勝,1,140,
260205,17,3,複勝,3,180,
260205,17,3,２連単,1-3,770,3
260205,17,3,２連複,1-3,560,2
260205,17,3,拡連複,1-3,140,1
260205,17,3,拡連複,1-4,200,3
260205,17,3,拡連複,3-4,430,10
260205,17,3,３連単,1-3-4,3150,9
260205,17,3,３連複,1-3-4,1440,8
260205,17,4,単勝,1,180,
260205,17,4,複勝,1,130,
260205,17,4,複勝,2,100,
260205,17,4,２連単,1-2,490,2
260205,17,4,２連複,1-2,270,1
260205,17,4,拡連複,1-2,140,2
260205,17,4,拡連複,1-4,230,3
260205,17,4,拡連複,2-4,120,1
260205,17,4,３連単,1-2-4,950,1
260205,17,4,３連複,1-2-4,340,1
260205,17,5,単勝,1,210,
260205,17,5,複勝,1,130,
260205,17,5,複勝,3,430,
260205,17,5,２連単,1-3,970,5
260205,17,5,２連複,1-3,380,1
260205,17,5,拡連複,1-3,330,5
260205,17,5,拡連複,1-4,440,7
260205,17,5,拡連複,3-4,590,10
260205,17,5,３連単,1-3-4,3220,11
260205,17,5,３連複,1-3-4,1570,8
260205,17,6,単勝,1,140,
260205,17,6,複勝,1,100,
260205,17,6,複勝,2,150,
260205,17,6,２連単,1-2,290,1
260205,17,6,２連複,1-2,350,1
260205,17,6,拡連複,1-2,150,1
260205,17,6,拡連複,1-4,180,2
260205,17,6,拡連複,2-4,310,7
260205,17,6,３連単,1-2-4,1000,1
260205,17,6,３連複,1-2-4,510,2
260205,17,7,単勝,1,110,
260205,17,7,複勝,1,100,
260205,17,7,複勝,3,170,
260205,17,7,２連単,1-3,290,2
260205,17,7,２連複,1-3,330,3
260205,17,7,拡連複,1-3,120,1
260205,17,7,拡連複,1-4,560,9
260205,17,7,拡連複,3-4,1220,13
260205,17,7,３連単,1-3-4,2120,9
260205,17,7,３連複,1-3-4,1470,6
260205,17,8,単勝,1,190,
260205,17,8,複勝,1,100,
260205,17,8,複勝,2,160,
260205,17,8,２連単,1-2,490,3
260205,17,8,２連複,1-2,330,2
260205,17,8,拡連複,1-2,260,2
260205,17,8,拡連複,1-4,790,9
260205,17,8,拡連複,2-4,1090,13
260205,17,8,３連単,1-2-4,3690,13
260205,17,8,３連複,1-2-4,3080,10
260205,17,9,単勝,3,530,
260205,17,9,複勝,3,190,
260205,17,9,複勝,2,100,
260205,17,9,２連単,3-2,1010,4
260205,17,9,２連複,2-3,340,2
260205,17,9,拡連複,2-3,140,1
260205,17,9,拡連複,3-5,350,8
260205,17,9,拡連複,2-5,210,3
260205,17,9,３連単,3-2-5,2410,8
260205,17,9,３連複,2-3-5,390,1
260205,17,10,単勝,1,170,
260205,17,10,複勝,1,160,
260205,17,10,複勝,3,280,
260205,17,10,２連単,1-3,680,2
260205,17,10,２連複,1-3,540,2
260205,17,10,拡連複,1-3,170,2
260205,17,10,拡連複,1-2,150,1
260205,17,10,拡連複,2-3,340,9
260205,17,10,３連単,1-3-2,2400,6
260205,17,10,３連複,1-2-3,630,2
260205,17,11,単勝,1,100,
260205,17,11,複勝,1,110,
260205,17,11,複勝,4,210,
260205,17,11,２連単,1-4,550,2
260205,17,11,２連複,1-4,510,2
260205,17,11,拡連複,1-4,220,4
260205,17,11,拡連複,1-3,150,1
260205,17,11,拡連複,3-4,210,3
260205,17,11,３連単,1-4-3,1220,3
260205,17,11,３連複,1-3-4,300,1
260205,17,12,単勝,1,130,
260205,17,12,複勝,1,130,
260205,17,12,複勝,2,340,
260205,17,12,２連単,1-2,400,2
260205,17,12,２連複,1-2,350,2
260205,17,12,拡連複,1-2,170,2
260205,17,12,拡連複,1-3,120,1
260205,17,12,拡連複,2-3,180,3
260205,17,12,３連単,1-2-3,750,2
260205,17,12,３連複,1-2-3,310,1
260205,15,1,単勝,1,130,
260205,15,1,複勝,1,100,
260205,15,1,複勝,3,370,
260205,15,1,２連単,1-3,770,3
260205,15,1,２連複,1-3,430,2
260205,15,1,拡連複,1-3,440,6
260205,15,1,拡連複,1-6,310,3
260205,15,1,拡連複,3-6,860,15
260205,15,1,３連単,1-3-6,3020,13
260205,15,1,３連複,1-3-6,1500,9
260205,15,2,単勝,2,540,
260205,15,2,複勝,2,100,
260205,15,2,複勝,6,220,
260205,15,2,２連単,2-6,1960,9
260205,15,2,２連複,2-6,1150,5
260205,15,2,拡連複,2-6,160,2
260205,15,2,拡連複,1-2,150,1
260205,15,2,拡連複,1-6,240,5
260205,15,2,３連単,2-6-1,4630,16
260205,15,2,３連複,1-2-6,520,2
260205,15,3,単勝,2,150,
260205,15,3,複勝,2,140,
260205,15,3,複勝,5,160,
260205,15,3,２連単,2-5,540,1
260205,15,3,２連複,2-5,330,1
260205,15,3,拡連複,2-5,100,1
260205,15,3,拡連複,2-4,600,10
260205,15,3,拡連複,4-5,750,13
260205,15,3,３連単,2-5-4,5390,19
260205,15,3,３連複,2-4-5,1760,7
260205,15,4,単勝,3,250,
260205,15,4,複勝,3,130,
260205,15,4,複勝,4,240,
260205,15,4,２連単,3-4,550,1
260205,15,4,２連複,3-4,410,1
260205,15,4,拡連複,3-4,200,1
260205,15,4,拡連複,3-5,360,7
260205,15,4,拡連複,4-5,750,12
260205,15,4,３連単,3-4-5,3370,12
260205,15,4,３連複,3-4-5,1650,8
260205,15,5,単勝,2,710,
260205,15,5,複勝,2,110,
260205,15,5,複勝,1,100,
260205,15,5,２連単,2-1,540,2
260205,15,5,２連複,1-2,210,1
260205,15,5,拡連複,1-2,150,3
260205,15,5,拡連複,2-6,130,2
260205,15,5,拡連複,1-6,110,1
260205,15,5,３連単,2-1-6,1480,5
260205,15,5,３連複,1-2-6,330,2
260205,15,6,単勝,1,160,
260205,15,6,複勝,1,100,
260205,15,6,複勝,2,100,
260205,15,6,２連単,1-2,650,3
260205,15,6,２連複,1-2,550,2
260205,15,6,拡連複,1-2,220,4
260205,15,6,拡連複,1-5,580,7
260205,15,6,拡連複,2-5,950,9
260205,15,6,３連単,1-2-5,5060,18
260205,15,6,３連複,1-2-5,2780,8
260205,15,7,単勝,1,110,
260205,15,7,複勝,1,100,
260205,15,7,複勝,2,140,
260205,15,7,２連単,1-2,320,2
260205,15,7,２連複,1-2,380,2
260205,15,7,拡連複,1-2,140,2
260205,15,7,拡連複,1-5,170,3
260205,15,7,拡連複,2-5,690,10
260205,15,7,３連単,1-2-5,1680,5
