hd,jcd,rno,shiki,combo,payout,ninki
260423,12,4,単勝,4,350,
260423,12,4,複勝,4,230,
260423,12,4,複勝,1,190,
260423,12,4,２連単,4-1,1420,9
260423,12,4,２連複,1-4,790,4
260423,12,4,拡連複,1-4,210,3
260423,12,4,拡連複,3-4,170,2
260423,12,4,拡連複,1-3,120,1
260423,12,4,３連単,4-1-3,2790,11
260423,12,4,３連複,1-3-4,250,1
260423,12,5,単勝,6,2170,
260423,12,5,複勝,6,430,
260423,12,5,複勝,1,110,
260423,12,5,２連単,6-1,8590,17
260423,12,5,２連複,1-6,950,5
260423,12,5,拡連複,1-6,300,4
260423,12,5,拡連複,5-6,730,10
260423,12,5,拡連複,1-5,350,5
260423,12,5,３連単,6-1-5,38130,65
260423,12,5,３連複,1-5-6,1540,8
260423,12,6,単勝,3,410,
260423,12,6,複勝,3,150,
260423,12,6,複勝,2,100,
260423,12,6,２連単,3-2,1480,6
260423,12,6,２連複,2-3,450,2
260423,12,6,拡連複,2-3,180,3
260423,12,6,拡連複,3-4,340,7
260423,12,6,拡連複,2-4,170,2
260423,12,6,３連単,3-2-4,2870,11
260423,12,6,３連複,2-3-4,300,1
260423,12,7,単勝,1,210,
260423,12,7,複勝,1,130,
260423,12,7,複勝,2,140,
260423,12,7,２連単,1-2,290,1
260423,12,7,２連複,1-2,180,1
260423,12,7,拡連複,1-2,140,2
260423,12,7,拡連複,1-3,200,4
260423,12,7,拡連複,2-3,130,1
260423,12,7,３連単,1-2-3,610,1
260423,12,7,３連複,1-2-3,240,1
260423,12,8,単勝,3,240,
260423,12,8,複勝,3,110,
260423,12,8,複勝,1,160,
260423,12,8,２連単,3-1,970,5
260423,12,8,２連複,1-3,410,1
260423,12,8,拡連複,1-3,220,3
260423,12,8,拡連複,3-4,550,8
260423,12,8,拡連複,1-4,650,10
260423,12,8,３連単,3-1-4,6170,29
260423,12,8,３連複,1-3-4,2100,9
260423,12,9,単勝,1,150,
260423,12,9,複勝,1,120,
260423,12,9,複勝,2,130,
260423,12,9,２連単,1-2,230,1
260423,12,9,２連複,1-2,200,1
260423,12,9,拡連複,1-2,100,1
260423,12,9,拡連複,1-5,120,2
260423,12,9,拡連複,2-5,170,4
260423,12,9,３連単,1-2-5,440,1
260423,12,9,３連複,1-2-5,230,1
260423,12,10,単勝,2,800,
260423,12,10,複勝,2,120,
260423,12,10,複勝,1,100,
260423,12,10,２連単,2-1,1030,4
260423,12,10,２連複,1-2,200,1
260423,12,10,拡連複,1-2,130,1
260423,12,10,拡連複,2-3,320,6
260423,12,10,拡連複,1-3,160,3
260423,12,10,３連単,2-1-3,2080,8
260423,12,10,３連複,1-2-3,290,1
260423,12,11,単勝,1,130,
260423,12,11,複勝,1,100,
260423,12,11,複勝,3,110,
260423,12,11,２連単,1-3,210,1
260423,12,11,２連複,1-3,200,1
260423,12,11,拡連複,1-3,110,1
260423,12,11,拡連複,1-2,350,6
260423,12,11,拡連複,2-3,640,9
260423,12,11,３連単,1-3-2,1450,4
260423,12,11,３連複,1-2-3,810,3
260423,12,12,単勝,1,110,
260423,12,12,複勝,1,100,
260423,12,12,複勝,4,330,
260423,12,12,２連単,1-4,530,2
260423,12,12,２連複,1-4,640,3
260423,12,12,拡連複,1-4,220,2
260423,12,12,拡連複,1-3,290,3
260423,12,12,拡連複,3-4,1040,13
260423,12,12,３連単,1-4-3,3770,15
260423,12,12,３連複,1-3-4,1710,7
260423,11,1,単勝,1,120,
260423,11,1,複勝,1,100,
260423,11,1,複勝,6,280,
260423,11,1,２連単,1-6,1660,5
260423,11,1,２連複,1-6,1550,5
260423,11,1,拡連複,1-6,360,5
260423,11,1,拡連複,1-3,140,1
260423,11,1,拡連複,3-6,680,9
260423,11,1,３連単,1-6-3,5070,14
260423,11,1,３連複,1-3-6,1180,4
260423,11,2,単勝,3,710,
260423,11,2,複勝,3,170,
260423,11,2,複勝,1,110,
260423,11,2,２連単,3-1,1550,5
260423,11,2,２連複,1-3,680,2
260423,11,2,拡連複,1-3,130,2
260423,11,2,拡連複,2-3,170,4
260423,11,2,拡連複,1-2,130,1
260423,11,2,３連単,3-1-2,2210,7
260423,11,2,３連複,1-2-3,210,1
260423,11,3,単勝,1,150,
260423,11,3,複勝,1,120,
260423,11,3,複勝,2,190,
260423,11,3,２連単,1-2,240,1
260423,11,3,２連複,1-2,210,1
260423,11,3,拡連複,1-2,140,1
260423,11,3,拡連複,1-5,160,3
260423,11,3,拡連複,2-5,480,7
260423,11,3,３連単,1-2-5,860,3
260423,11,3,３連複,1-2-5,440,2
260423,11,4,単勝,4,280,
260423,11,4,複勝,4,140,
260423,11,4,複勝,1,100,
260423,11,4,２連単,4-1,970,4
260423,11,4,２連複,1-4,310,1
260423,11,4,拡連複,1-4,120,1
260423,11,4,拡連複,4-5,210,4
260423,11,4,拡連複,1-5,200,3
260423,11,4,３連単,4-1-5,1390,1
260423,11,4,３連複,1-4-5,440,1
260423,11,5,単勝,1,140,
260423,11,5,複勝,1,110,
260423,11,5,複勝,2,180,
260423,11,5,２連単,1-2,230,1
260423,11,5,２連複,1-2,260,2
260423,11,5,拡連複,1-2,130,3
260423,11,5,拡連複,1-3,110,2
260423,11,5,拡連複,2-3,100,1
260423,11,5,３連単,1-2-3,410,1
260423,11,5,３連複,1-2-3,230,1
260423,11,6,単勝,1,300,
260423,11,6,複勝,1,440,
260423,11,6,複勝,5,340,
260423,11,6,２連単,1-5,1570,8
260423,11,6,２連複,1-5,750,5
260423,11,6,拡連複,1-5,290,5
260423,11,6,拡連複,1-2,330,7
260423,11,6,拡連複,2-5,270,4
260423,11,6,３連単,1-5-2,5780,27
260423,11,6,３連複,1-2-5,940,6
260423,11,7,単勝,1,180,
260423,11,7,複勝,1,170,
260423,11,7,複勝,2,530,
260423,11,7,２連単,1-2,1960,9
260423,11,7,２連複,1-2,770,4
260423,11,7,拡連複,1-2,200,2
260423,11,7,拡連複,1-4,410,7
260423,11,7,拡連複,2-4,490,8
260423,11,7,３連単,1-2-4,6290,28
260423,11,7,３連複,1-2-4,1630,6
260423,11,8,単勝,4,190,
260423,11,8,複勝,4,110,
260423,11,8,複勝,2,140,
260423,11,8,２連単,4-2,530,3
260423,11,8,２連複,2-4,250,1
260423,11,8,拡連複,2-4,140,1
260423,11,8,拡連複,1-4,170,3
260423,11,8,拡連複,1-2,150,2
260423,11,8,３連単,4-2-1,930,1
260423,11,8,３連複,1-2-4,200,1
260423,11,9,単勝,1,150,
260423,11,9,複勝,1,130,
260423,11,9,複勝,2,150,
260423,11,9,２連単,1-2,410,1
260423,11,9,２連複,1-2,330,2
260423,11,9,拡連複,1-2,190,4
260423,11,9,拡連複,1-4,190,3
260423,11,9,拡連複,2-4,260,5
260423,11,9,３連単,1-2-4,990,1
260423,11,9,３連複,1-2-4,350,1
260423,11,10,単勝,2,270,
260423,11,10,複勝,2,110,
260423,11,10,複勝,3,350,
260423,11,10,２連単,2-3,1160,5
260423,11,10,２連複,2-3,620,2
260423,11,10,拡連複,2-3,240,4
260423,11,10,拡連複,2-5,260,5
260423,11,10,拡連複,3-5,1090,12
260423,11,10,３連単,2-3-5,9660,32
260423,11,10,３連複,2-3-5,2440,9
260423,11,11,単勝,3,350,
260423,11,11,複勝,3,190,
260423,11,11,複勝,4,390,
260423,11,11,２連単,3-4,2990,6
260423,11,11,２連複,3-4,800,5
260423,11,11,拡連複,3-4,270,5
260423,11,11,拡連複,1-3,120,1
260423,11,11,拡連複,1-4,210,3
260423,11,11,３連単,3-4-1,4310,16
260423,11,11,３連複,1-3-4,370,1
260423,11,12,単勝,1,110,
260423,11,12,複勝,1,140,
260423,11,12,複勝,3,240,
260423,11,12,２連単,1-3,900,3
260423,11,12,２連複,1-3,610,3
260423,11,12,拡連複,1-3,170,3
260423,11,12,拡連複,1-2,150,2
260423,11,12,拡連複,2-3,560,7
260423,11,12,３連単,1-3-2,1880,8
260423,11,12,３連複,1-2-3,540,2
260423,05,1,単勝,5,2590,
260423,05,1,複勝,5,1080,
260423,05,1,複勝,1,170,
260423,05,1,２連単,5-1,5110,19
260423,05,1,２連複,1-5,2420,10
260423,05,1,拡連複,1-5,590,10
260423,05,1,拡連複,5-6,990,14
260423,05,1,拡連複,1-6,340,5
260423,05,1,３連単,5-1-6,22600,68
260423,05,1,３連複,1-5-6,3940,14
260423,05,2,単勝,3,980,
260423,05,2,複勝,3,330,
260423,05,2,複勝,4,140,
260423,05,2,２連単,3-4,3730,20
260423,05,2,２連複,3-4,1470,9
260423,05,2,拡連複,3-4,590,12
260423,05,2,拡連複,3-6,430,9
260423,05,2,拡連複,4-6,250,2
260423,05,2,３連単,3-4-6,13370,59
260423,05,2,３連複,3-4-6,2350,14
260423,05,3,単勝,1,210,
260423,05,3,複勝,1,120,
260423,05,3,複勝,3,140,
260423,05,3,２連単,1-3,510,2
260423,05,3,２連複,1-3,220,1
260423,05,3,拡連複,1-3,220,3
260423,05,3,拡連複,1-5,440,8
260423,05,3,拡連複,3-5,250,5
260423,05,3,３連単,1-3-5,6020,20
260423,05,3,３連複,1-3-5,2210,8
260423,05,4,単勝,2,390,
260423,05,4,複勝,2,560,
260423,05,4,複勝,6,150,
260423,05,4,２連単,2-6,5700,22
260423,05,4,２連複,2-6,2260,11
260423,05,4,拡連複,2-6,300,5
260423,05,4,拡連複,1-2,400,8
260423,05,4,拡連複,1-6,230,2
260423,05,4,３連単,2-6-1,11590,50
260423,05,4,３連複,1-2-6,780,3
260423,05,5,単勝,1,100,
260423,05,5,複勝,1,110,
260423,05,5,複勝,2,160,
260423,05,5,２連単,1-2,230,1
260423,05,5,２連複,1-2,170,1
260423,05,5,拡連複,1-2,130,2
260423,05,5,拡連複,1-3,130,1
260423,05,5,拡連複,2-3,160,3
260423,05,5,３連単,1-2-3,400,1
260423,05,5,３連複,1-2-3,230,1
260423,05,6,単勝,3,320,
260423,05,6,複勝,3,130,
260423,05,6,複勝,1,170,
260423,05,6,２連単,3-1,890,5
260423,05,6,２連複,1-3,360,1
260423,05,6,拡連複,1-3,140,1
260423,05,6,拡連複,3-4,160,4
260423,05,6,拡連複,1-4,150,2
260423,05,6,３連単,3-1-4,2050,5
260423,05,6,３連複,1-3-4,380,1
260423,05,7,単勝,4,190,
260423,05,7,複勝,4,200,
260423,05,7,複勝,5,140,
260423,05,7,２連単,4-5,740,1
260423,05,7,２連複,4-5,410,1
260423,05,7,拡連複,4-5,150,1
260423,05,7,拡連複,2-4,240,2
260423,05,7,拡連複,2-5,370,9
260423,05,7,３連単,4-5-2,2620,4
260423,05,7,３連複,2-4-5,620,3
260423,05,8,単勝,1,160,
260423,05,8,複勝,1,130,
260423,05,8,複勝,4,140,
260423,05,8,２連単,1-4,560,3
260423,05,8,２連複,1-4,650,4
260423,05,8,拡連複,1-4,200,2
260423,05,8,拡連複,1-5,290,6
260423,05,8,拡連複,4-5,470,9
260423,05,8,３連単,1-4-5,2760,11
260423,05,8,３連複,1-4-5,1280,8
260423,05,9,単勝,1,500,
260423,05,9,複勝,1,100,
260423,05,9,複勝,2,150,
260423,05,9,２連単,1-2,420,1
260423,05,9,２連複,1-2,300,1
260423,05,9,拡連複,1-2,160,1
260423,05,9,拡連複,1-5,380,8
260423,05,9,拡連複,2-5,460,10
260423,05,9,３連単,1-2-5,2570,5
260423,05,9,３連複,1-2-5,1130,4
260423,05,10,単勝,2,670,
260423,05,10,複勝,2,400,
260423,05,10,複勝,4,280,
260423,05,10,２連単,2-4,4500,12
260423,05,10,２連複,2-4,2390,7
260423,05,10,拡連複,2-4,590,6
260423,05,10,拡連複,2-6,2480,14
260423,05,10,拡連複,4-6,2260,13
260423,05,10,３連単,2-4-6,38850,57
260423,05,10,３連複,2-4-6,10000,18
260423,05,11,単勝,1,120,
260423,05,11,複勝,1,100,
260423,05,11,複勝,4,100,
260423,05,11,２連単,1-4,500,3
260423,05,11,２連複,1-4,430,2
260423,05,11,拡連複,1-4,120,1
260423,05,11,拡連複,1-2,140,2
260423,05,11,拡連複,2-4,260,5
260423,05,11,３連単,1-4-2,930,3
260423,05,11,３連複,1-2-4,360,1
260423,05,12,単勝,2,1140,
260423,05,12,複勝,2,250,
260423,05,12,複勝,3,530,
260423,05,12,２連単,2-3,5500,11
260423,05,12,２連複,2-3,2060,6
260423,05,12,拡連複,2-3,230,5
260423,05,12,拡連複,1-2,130,2
260423,05,12,拡連複,1-3,120,1
260423,05,12,３連単,2-3-1,10760,24
260423,05,12,３連複,1-2-3,270,1
260423,01,1,単勝,4,300,
260423,01,1,複勝,4,180,
260423,01,1,複勝,5,390,
260423,01,1,２連単,4-5,1290,7
260423,01,1,２連複,4-5,840,4
260423,01,1,拡連複,4-5,330,6
260423,01,1,拡連複,1-4,160,1
260423,01,1,拡連複,1-5,310,5
260423,01,1,３連単,4-5-1,3020,11
260423,01,1,３連複,1-4-5,870,5
260423,01,2,単勝,4,430,
260423,01,2,複勝,4,200,
260423,01,2,複勝,2,120,
260423,01,2,２連単,4-2,1160,7
260423,01,2,２連複,2-4,990,2
260423,01,2,拡連複,2-4,110,1
260423,01,2,拡連複,3-4,170,4
260423,01,2,拡連複,2-3,150,2
260423,01,2,３連単,4-2-3,2460,11
260423,01,2,３連複,2-3-4,270,2
260423,01,3,単勝,1,310,
260423,01,3,複勝,1,150,
260423,01,3,複勝,3,120,
260423,01,3,２連単,1-3,1050,5
260423,01,3,２連複,1-3,730,4
260423,01,3,拡連複,1-3,160,2
260423,01,3,拡連複,1-2,160,2
260423,01,3,拡連複,2-3,140,1
260423,01,3,３連単,1-3-2,2060,6
260423,01,3,３連複,1-2-3,300,1
260423,01,4,単勝,2,100,
260423,01,4,複勝,2,130,
260423,01,4,複勝,3,240,
260423,01,4,２連単,2-3,340,1
260423,01,4,２連複,2-3,290,1
260423,01,4,拡連複,2-3,160,2
260423,01,4,拡連複,2-4,260,4
260423,01,4,拡連複,3-4,820,9
260423,01,4,３連単,2-3-4,2300,8
260423,01,4,３連複,2-3-4,1560,6
260423,01,5,単勝,1,140,
260423,01,5,複勝,1,120,
260423,01,5,複勝,2,250,
260423,01,5,２連単,1-2,950,3
260423,01,5,２連複,1-2,1260,8
260423,01,5,拡連複,1-2,250,4
260423,01,5,拡連複,1-4,190,2
260423,01,5,拡連複,2-4,590,8
260423,01,5,３連単,1-2-4,2030,7
260423,01,5,３連複,1-2-4,650,4
260423,01,6,単勝,1,100,
260423,01,6,複勝,1,100,
260423,01,6,複勝,4,200,
260423,01,6,２連単,1-4,320,3
260423,01,6,２連複,1-4,410,3
260423,01,6,拡連複,1-4,200,3
260423,01,6,拡連複,1-6,250,4
260423,01,6,拡連複,4-6,1160,10
260423,01,6,３連単,1-4-6,1970,9
260423,01,6,３連複,1-4-6,1210,6
260423,01,7,単勝,1,170,
260423,01,7,複勝,1,180,
260423,01,7,複勝,2,500,
260423,01,7,２連単,1-2,460,2
260423,01,7,２連複,1-2,340,1
260423,01,7,拡連複,1-2,170,2
260423,01,7,拡連複,1-4,190,3
260423,01,7,拡連複,2-4,480,10
260423,01,7,３連単,1-2-4,1440,6
260423,01,7,３連複,1-2-4,750,6
260423,01,8,単勝,1,150,
260423,01,8,複勝,1,100,
260423,01,8,複勝,5,160,
260423,01,8,２連単,1-5,470,2
260423,01,8,２連複,1-5,220,1
260423,01,8,拡連複,1-5,110,1
260423,01,8,拡連複,1-3,150,2
260423,01,8,拡連複,3-5,170,3
260423,01,8,３連単,1-5-3,850,2
260423,01,8,３連複,1-3-5,180,1
260423,01,9,単勝,6,520,
260423,01,9,複勝,6,170,
260423,01,9,複勝,1,100,
260423,01,9,２連単,6-1,1630,8
260423,01,9,２連複,1-6,360,1
260423,01,9,拡連複,1-6,120,1
260423,01,9,拡連複,5-6,190,4
260423,01,9,拡連複,1-5,120,2
260423,01,9,３連単,6-1-5,2640,11
260423,01,9,３連複,1-5-6,250,1
260423,01,10,単勝,1,130,
260423,01,10,複勝,1,100,
260423,01,10,複勝,2,130,
260423,01,10,２連単,1-2,220,1
260423,01,10,２連複,1-2,140,1
260423,01,10,拡連複,1-2,100,1
260423,01,10,拡連複,1-5,220,5
260423,01,10,拡連複,2-5,280,7
260423,01,10,３連単,1-2-5,770,3
260423,01,10,３連複,1-2-5,360,2
260423,01,11,単勝,1,100,
260423,01,11,複勝,1,100,
260423,01,11,複勝,4,130,
260423,01,11,２連単,1-4,490,3
260423,01,11,２連複,1-4,400,3
260423,01,11,拡連複,1-4,110,1
260423,01,11,拡連複,1-2,150,3
260423,01,11,拡連複,2-4,360,6
260423,01,11,３連単,1-4-2,960,4
260423,01,11,３連複,1-2-4,340,1
260423,01,12,単勝,1,100,
260423,01,12,複勝,1,100,
260423,01,12,複勝,3,100,
260423,01,12,２連単,1-3,160,1
260423,01,12,２連複,1-3,150,1
260423,01,12,拡連複,1-3,120,1
260423,01,12,拡連複,1-5,180,2
260423,01,12,拡連複,3-5,290,7
260423,01,12,３連単,1-3-5,520,1
260423,01,12,３連複,1-3-5,340,1
260422,24,1,単勝,2,490,
260422,24,1,複勝,2,140,
260422,24,1,複勝,1,100,
260422,24,1,２連単,2-1,800,3
260422,24,1,２連複,1-2,290,2
260422,24,1,拡連複,1-2,110,1
260422,24,1,拡連複,2-5,300,6
260422,24,1,拡連複,1-5,250,4
260422,24,1,３連単,2-1-5,3280,12
260422,24,1,３連複,1-2-5,680,3
260422,24,2,単勝,1,100,
260422,24,2,複勝,1,110,
260422,24,2,複勝,4,370,
260422,24,2,２連単,1-4,580,3
260422,24,2,２連複,1-4,350,2
260422,24,2,拡連複,1-4,270,4
260422,24,2,拡連複,1-5,180,2
260422,24,2,拡連複,4-5,300,5
260422,24,2,３連単,1-4-5,1880,5
260422,24,2,３連複,1-4-5,600,3
260422,24,3,単勝,5,260,
260422,24,3,複勝,5,280,
260422,24,3,複勝,4,1210,
260422,24,3,２連単,5-4,3920,10
260422,24,3,２連複,4-5,1650,5
260422,24,3,拡連複,4-5,310,6
260422,24,3,拡連複,1-5,130,1
260422,24,3,拡連複,1-4,170,3
260422,24,3,３連単,5-4-1,11120,26
260422,24,3,３連複,1-4-5,900,5
260422,24,4,単勝,5,280,
260422,24,4,複勝,5,120,
260422,24,4,複勝,1,100,
260422,24,4,２連単,5-1,800,5
260422,24,4,２連複,1-5,240,1
260422,24,4,拡連複,1-5,110,1
260422,24,4,拡連複,3-5,340,7
260422,24,4,拡連複,1-3,260,4
260422,24,4,３連単,5-1-3,2430,8
260422,24,4,３連複,1-3-5,300,1
260422,24,5,単勝,1,140,
260422,24,5,複勝,1,100,
260422,24,5,複勝,2,150,
260422,24,5,２連単,1-2,230,1
260422,24,5,２連複,1-2,240,2
260422,24,5,拡連複,1-2,150,2
260422,24,5,拡連複,1-5,180,3
260422,24,5,拡連複,2-5,190,4
260422,24,5,３連単,1-2-5,420,1
260422,24,5,３連複,1-2-5,200,1
260422,24,6,単勝,5,260,
260422,24,6,複勝,5,180,
260422,24,6,複勝,2,510,
260422,24,6,２連単,5-2,5090,12
260422,24,6,２連複,2-5,4890,9
260422,24,6,拡連複,2-5,730,7
260422,24,6,拡連複,5-6,450,5
260422,24,6,拡連複,2-6,8930,14
260422,24,6,３連単,5-2-6,35110,45
260422,24,6,３連複,2-5-6,49540,19
260422,24,7,単勝,1,100,
260422,24,7,複勝,1,100,
260422,24,7,複勝,2,190,
260422,24,7,２連単,1-2,850,4
260422,24,7,２連複,1-2,920,5
260422,24,7,拡連複,1-2,470,10
260422,24,7,拡連複,1-4,160,1
260422,24,7,拡連複,2-4,420,8
260422,24,7,３連単,1-2-4,2560,11
260422,24,7,３連複,1-2-4,1020,5
260422,24,8,単勝,1,130,
260422,24,8,複勝,1,100,
260422,24,8,複勝,5,190,
260422,24,8,２連単,1-5,930,3
260422,24,8,２連複,1-5,660,3
260422,24,8,拡連複,1-5,250,3
260422,24,8,拡連複,1-6,550,8
260422,24,8,拡連複,5-6,1760,15
260422,24,8,３連単,1-5-6,4610,14
260422,24,8,３連複,1-5-6,2020,9
260422,24,9,単勝,1,110,
260422,24,9,複勝,1,100,
260422,24,9,複勝,2,300,
260422,24,9,２連単,1-2,220,1
260422,24,9,２連複,1-2,200,1
260422,24,9,拡連複,1-2,110,1
260422,24,9,拡連複,1-4,290,6
260422,24,9,拡連複,2-4,210,3
260422,24,9,３連単,1-2-4,1030,3
260422,24,9,３連複,1-2-4,560,3
260422,24,10,単勝,1,170,
260422,24,10,複勝,1,130,
260422,24,10,複勝,2,150,
260422,24,10,２連単,1-2,260,1
260422,24,10,２連複,1-2,220,1
260422,24,10,拡連複,1-2,140,3
260422,24,10,拡連複,1-3,140,4
260422,24,10,拡連複,2-3,120,1
260422,24,10,３連単,1-2-3,580,1
260422,24,10,３連複,1-2-3,290,1
260422,24,11,単勝,1,100,
260422,24,11,複勝,1,100,
260422,24,11,複勝,3,230,
260422,24,11,２連単,1-3,330,2
260422,24,11,２連複,1-3,320,2
260422,24,11,拡連複,1-3,180,3
260422,24,11,拡連複,1-4,270,5
260422,24,11,拡連複,3-4,740,9
260422,24,11,３連単,1-3-4,1300,6
260422,24,11,３連複,1-3-4,980,5
260422,24,12,単勝,1,150,
260422,24,12,複勝,1,120,
260422,24,12,複勝,6,140,
260422,24,12,２連単,1-6,450,1
260422,24,12,２連複,1-6,240,1
260422,24,12,拡連複,1-6,130,1
260422,24,12,拡連複,1-2,190,3
260422,24,12,拡連複,2-6,160,2
260422,24,12,３連単,1-6-2,1200,2
260422,24,12,３連複,1-2-6,350,1
260422,22,1,単勝,3,490,
260422,22,1,複勝,3,130,
260422,22,1,複勝,2,210,
260422,22,1,２連単,3-2,3070,8
260422,22,1,２連複,2-3,4660,4
260422,22,1,拡連複,2-3,310,4
260422,22,1,拡連複,3-6,430,5
260422,22,1,拡連複,2-6,680,6
260422,22,1,３連単,3-2-6,8690,17
260422,22,1,３連複,2-3-6,3170,5
260422,22,2,単勝,4,650,
260422,22,2,複勝,4,250,
260422,22,2,複勝,3,140,
260422,22,2,２連単,4-3,5400,16
260422,22,2,２連複,3-4,1960,8
260422,22,2,拡連複,3-4,340,6
260422,22,2,拡連複,4-5,720,11
260422,22,2,拡連複,3-5,320,5
260422,22,2,３連単,4-3-5,13390,43
260422,22,2,３連複,3-4-5,1340,8
260422,22,3,単勝,3,190,
260422,22,3,複勝,3,100,
260422,22,3,複勝,1,100,
260422,22,3,２連単,3-1,410,2
260422,22,3,２連複,1-3,200,1
260422,22,3,拡連複,1-3,120,1
260422,22,3,拡連複,2-3,160,3
260422,22,3,拡連複,1-2,130,2
260422,22,3,３連単,3-1-2,1260,3
260422,22,3,３連複,1-2-3,140,1
260422,22,4,単勝,1,100,
260422,22,4,複勝,1,200,
260422,22,4,複勝,4,560,
260422,22,4,２連単,1-4,760,3
260422,22,4,２連複,1-4,780,3
260422,22,4,拡連複,1-4,220,2
260422,22,4,拡連複,1-2,230,3
260422,22,4,拡連複,2-4,540,12
260422,22,4,３連単,1-4-2,2040,6
260422,22,4,３連複,1-2-4,530,1
260422,22,5,単勝,1,360,
260422,22,5,複勝,1,120,
260422,22,5,複勝,3,100,
260422,22,5,２連単,1-3,450,3
260422,22,5,２連複,1-3,390,2
260422,22,5,拡連複,1-3,140,2
260422,22,5,拡連複,1-2,280,4
260422,22,5,拡連複,2-3,150,3
260422,22,5,３連単,1-3-2,1890,7
260422,22,5,３連複,1-2-3,440,2
260422,22,6,単勝,1,360,
260422,22,6,複勝,1,290,
260422,22,6,複勝,6,270,
260422,22,6,２連単,1-6,1110,4
260422,22,6,２連複,1-6,1200,4
260422,22,6,拡連複,1-6,290,4
260422,22,6,拡連複,1-2,480,8
260422,22,6,拡連複,2-6,530,10
260422,22,6,３連単,1-6-2,4290,19
260422,22,6,３連複,1-2-6,920,6
260422,22,7,単勝,4,170,
260422,22,7,複勝,4,110,
260422,22,7,複勝,1,100,
260422,22,7,２連単,4-1,780,3
260422,22,7,２連複,1-4,550,2
260422,22,7,拡連複,1-4,170,1
260422,22,7,拡連複,4-5,270,4
260422,22,7,拡連複,1-5,290,5
260422,22,7,３連単,4-1-5,3080,7
260422,22,7,３連複,1-4-5,910,6
260422,22,8,単勝,1,160,
260422,22,8,複勝,1,100,
260422,22,8,複勝,3,240,
260422,22,8,２連単,1-3,210,1
260422,22,8,２連複,1-3,220,1
260422,22,8,拡連複,1-3,130,1
260422,22,8,拡連複,1-2,150,3
260422,22,8,拡連複,2-3,190,4
260422,22,8,３連単,1-3-2,620,2
260422,22,8,３連複,1-2-3,260,1
260422,22,9,単勝,1,200,
260422,22,9,複勝,1,130,
260422,22,9,複勝,4,350,
260422,22,9,２連単,1-4,440,2
260422,22,9,２連複,1-4,410,2
260422,22,9,拡連複,1-4,180,2
260422,22,9,拡連複,1-6,790,8
260422,22,9,拡連複,4-6,890,9
260422,22,9,３連単,1-4-6,3400,11
260422,22,9,３連複,1-4-6,1810,6
260422,22,10,単勝,3,400,
260422,22,10,複勝,3,130,
260422,22,10,複勝,1,100,
260422,22,10,２連単,3-1,510,2
260422,22,10,２連複,1-3,160,1
260422,22,10,拡連複,1-3,180,2
260422,22,10,拡連複,3-4,200,4
260422,22,10,拡連複,1-4,220,5
260422,22,10,３連単,3-1-4,2450,10
260422,22,10,３連複,1-3-4,1190,6
260422,22,11,単勝,1,100,
260422,22,11,複勝,1,110,
260422,22,11,複勝,2,410,
260422,22,11,２連単,1-2,240,1
260422,22,11,２連複,1-2,340,2
260422,22,11,拡連複,1-2,130,1
260422,22,11,拡連複,1-5,130,2
260422,22,11,拡連複,2-5,180,4
260422,22,11,３連単,1-2-5,630,1
260422,22,11,３連複,1-2-5,320,1
260422,22,12,単勝,1,100,
260422,22,12,複勝,1,110,
260422,22,12,複勝,5,370,
260422,22,12,２連単,1-5,890,4
260422,22,12,２連複,1-5,900,4
260422,22,12,拡連複,1-5,370,6
260422,22,12,拡連複,1-4,150,1
260422,22,12,拡連複,4-5,1100,15
260422,22,12,３連単,1-5-4,4250,17
260422,22,12,３連複,1-4-5,870,5
260422,20,1,単勝,1,120,
260422,20,1,複勝,1,100,
260422,20,1,複勝,5,270,
260422,20,1,２連単,1-5,1190,6
260422,20,1,２連複,1-5,670,3
260422,20,1,拡連複,1-5,180,3
260422,20,1,拡連複,1-2,140,1
260422,20,1,拡連複,2-5,390,7
260422,20,1,３連単,1-5-2,2980,11
260422,20,1,３連複,1-2-5,660,4
260422,20,2,単勝,1,170,
260422,20,2,複勝,1,100,
260422,20,2,複勝,6,190,
260422,20,2,２連単,1-6,1330,6
260422,20,2,２連複,1-6,1500,6
260422,20,2,拡連複,1-6,240,4
260422,20,2,拡連複,1-4,110,1
260422,20,2,拡連複,4-6,180,3
260422,20,2,３連単,1-6-4,2910,9
