hd,jcd,rno,shiki,combo,payout,ninki
250803,10,9,３連単,1-2-3,1050,3
250803,10,9,３連複,1-2-3,380,2
250803,10,10,単勝,2,510,
250803,10,10,複勝,2,260,
250803,10,10,複勝,3,280,
250803,10,10,２連単,2-3,1240,6
250803,10,10,２連複,2-3,780,3
250803,10,10,拡連複,2-3,210,3
250803,10,10,拡連複,2-4,230,4
250803,10,10,拡連複,3-4,230,5
250803,10,10,３連単,2-3-4,2850,9
250803,10,10,３連複,2-3-4,640,4
250803,10,11,単勝,3,480,
250803,10,11,複勝,3,210,
250803,10,11,複勝,4,210,
250803,10,11,２連単,3-4,1610,6
250803,10,11,２連複,3-4,760,4
250803,10,11,拡連複,3-4,230,4
250803,10,11,拡連複,1-3,140,1
250803,10,11,拡連複,1-4,160,2
250803,10,11,３連単,3-4-1,3870,10
250803,10,11,３連複,1-3-4,360,1
250803,10,12,単勝,1,120,
250803,10,12,複勝,1,100,
250803,10,12,複勝,4,170,
250803,10,12,２連単,1-4,430,3
250803,10,12,２連複,1-4,360,2
250803,10,12,拡連複,1-4,200,3
250803,10,12,拡連複,1-6,360,5
250803,10,12,拡連複,4-6,600,10
250803,10,12,３連単,1-4-6,1700,8
250803,10,12,３連複,1-4-6,1030,6
250803,07,1,単勝,1,310,
250803,07,1,複勝,1,150,
250803,07,1,複勝,2,160,
250803,07,1,２連単,1-2,550,1
250803,07,1,２連複,1-2,330,1
250803,07,1,拡連複,1-2,180,3
250803,07,1,拡連複,1-3,300,7
250803,07,1,拡連複,2-3,140,1
250803,07,1,３連単,1-2-3,1650,6
250803,07,1,３連複,1-2-3,330,1
250803,07,2,単勝,2,170,
250803,07,2,複勝,2,140,
250803,07,2,複勝,5,140,
250803,07,2,２連単,2-5,820,1
250803,07,2,２連複,2-5,580,2
250803,07,2,拡連複,2-5,200,3
250803,07,2,拡連複,1-2,180,1
250803,07,2,拡連複,1-5,390,8
250803,07,2,３連単,2-5-1,5460,25
250803,07,2,３連複,1-2-5,850,4
250803,07,3,単勝,2,250,
250803,07,3,複勝,2,120,
250803,07,3,複勝,4,130,
250803,07,3,２連単,2-4,590,1
250803,07,3,２連複,2-4,600,3
250803,07,3,拡連複,2-4,130,1
250803,07,3,拡連複,1-2,230,4
250803,07,3,拡連複,1-4,360,5
250803,07,3,３連単,2-4-1,1930,6
250803,07,3,３連複,1-2-4,530,3
250803,07,4,単勝,4,1210,
250803,07,4,複勝,4,510,
250803,07,4,複勝,1,390,
250803,07,4,２連単,4-1,6300,17
250803,07,4,２連複,1-4,1570,7
250803,07,4,拡連複,1-4,510,10
250803,07,4,拡連複,4-6,400,4
250803,07,4,拡連複,1-6,420,5
250803,07,4,３連単,4-1-6,22840,59
250803,07,4,３連複,1-4-6,3010,10
250803,07,5,単勝,1,250,
250803,07,5,複勝,1,270,
250803,07,5,複勝,4,630,
250803,07,5,２連単,1-4,2650,10
250803,07,5,２連複,1-4,1220,5
250803,07,5,拡連複,1-4,410,7
250803,07,5,拡連複,1-5,770,10
250803,07,5,拡連複,4-5,1040,11
250803,07,5,３連単,1-4-5,9280,33
250803,07,5,３連複,1-4-5,3350,11
250803,07,6,単勝,1,100,
250803,07,6,複勝,1,100,
250803,07,6,複勝,3,410,
250803,07,6,２連単,1-3,1650,7
250803,07,6,２連複,1-3,1340,6
250803,07,6,拡連複,1-3,290,6
250803,07,6,拡連複,1-4,100,1
250803,07,6,拡連複,3-4,300,7
250803,07,6,３連単,1-3-4,4050,17
250803,07,6,３連複,1-3-4,980,4
250803,07,7,単勝,1,110,
250803,07,7,複勝,1,100,
250803,07,7,複勝,3,140,
250803,07,7,２連単,1-3,300,1
250803,07,7,２連複,1-3,240,1
250803,07,7,拡連複,1-3,100,1
250803,07,7,拡連複,1-4,120,2
250803,07,7,拡連複,3-4,230,4
250803,07,7,３連単,1-3-4,480,1
250803,07,7,３連複,1-3-4,190,1
250803,07,8,単勝,1,110,
250803,07,8,複勝,1,100,
250803,07,8,複勝,2,130,
250803,07,8,２連単,1-2,230,1
250803,07,8,２連複,1-2,210,1
250803,07,8,拡連複,1-2,120,1
250803,07,8,拡連複,1-3,170,3
250803,07,8,拡連複,2-3,470,8
250803,07,8,３連単,1-2-3,790,3
250803,07,8,３連複,1-2-3,510,3
250803,07,9,単勝,1,350,
250803,07,9,複勝,1,100,
250803,07,9,複勝,4,530,
250803,07,9,２連単,1-4,2080,8
250803,07,9,２連複,1-4,2590,5
250803,07,9,拡連複,1-4,500,6
250803,07,9,拡連複,1-3,510,8
250803,07,9,拡連複,3-4,2050,15
250803,07,9,３連単,1-4-3,22590,42
250803,07,9,３連複,1-3-4,4540,10
250803,07,10,単勝,1,150,
250803,07,10,複勝,1,100,
250803,07,10,複勝,2,150,
250803,07,10,２連単,1-2,230,1
250803,07,10,２連複,1-2,170,1
250803,07,10,拡連複,1-2,130,1
250803,07,10,拡連複,1-3,260,4
250803,07,10,拡連複,2-3,360,7
250803,07,10,３連単,1-2-3,680,2
250803,07,10,３連複,1-2-3,440,2
250803,07,11,単勝,1,160,
250803,07,11,複勝,1,100,
250803,07,11,複勝,4,130,
250803,07,11,２連単,1-4,630,3
250803,07,11,２連複,1-4,600,3
250803,07,11,拡連複,1-4,190,3
250803,07,11,拡連複,1-3,130,1
250803,07,11,拡連複,3-4,440,9
250803,07,11,３連単,1-4-3,2110,7
250803,07,11,３連複,1-3-4,370,1
250803,07,12,単勝,1,130,
250803,07,12,複勝,1,110,
250803,07,12,複勝,4,350,
250803,07,12,２連単,1-4,400,2
250803,07,12,２連複,1-4,400,3
250803,07,12,拡連複,1-4,180,2
250803,07,12,拡連複,1-6,370,6
250803,07,12,拡連複,4-6,830,14
250803,07,12,３連単,1-4-6,2270,9
250803,07,12,３連複,1-4-6,1450,8
250803,04,1,単勝,5,500,
250803,04,1,複勝,5,440,
250803,04,1,複勝,6,540,
250803,04,1,２連単,5-6,1740,8
250803,04,1,２連複,5-6,1360,7
250803,04,1,拡連複,5-6,310,6
250803,04,1,拡連複,3-5,500,9
250803,04,1,拡連複,3-6,590,10
250803,04,1,３連単,5-6-3,8840,45
250803,04,1,３連複,3-5-6,2350,10
250803,04,2,単勝,6,570,
250803,04,2,複勝,6,220,
250803,04,2,複勝,3,130,
250803,04,2,２連単,6-3,1460,6
250803,04,2,２連複,3-6,550,3
250803,04,2,拡連複,3-6,210,2
250803,04,2,拡連複,1-6,320,8
250803,04,2,拡連複,1-3,140,1
250803,04,2,３連単,6-3-1,5260,20
250803,04,2,３連複,1-3-6,610,2
250803,04,3,単勝,2,340,
250803,04,3,複勝,2,320,
250803,04,3,複勝,1,300,
250803,04,3,２連単,2-1,1110,5
250803,04,3,２連複,1-2,850,4
250803,04,3,拡連複,1-2,330,6
250803,04,3,拡連複,2-6,210,1
250803,04,3,拡連複,1-6,360,7
250803,04,3,３連単,2-1-6,3500,10
250803,04,3,３連複,1-2-6,850,3
250803,04,4,単勝,3,910,
250803,04,4,複勝,3,310,
250803,04,4,複勝,6,350,
250803,04,4,２連単,3-6,4830,25
250803,04,4,２連複,3-6,2680,14
250803,04,4,拡連複,3-6,670,14
250803,04,4,拡連複,3-5,610,12
250803,04,4,拡連複,5-6,360,4
250803,04,4,３連単,3-6-5,16760,77
250803,04,4,３連複,3-5-6,1610,11
250803,04,5,単勝,1,170,
250803,04,5,複勝,1,110,
250803,04,5,複勝,5,280,
250803,04,5,２連単,1-5,690,2
250803,04,5,２連複,1-5,730,4
250803,04,5,拡連複,1-5,150,1
250803,04,5,拡連複,1-3,270,5
250803,04,5,拡連複,3-5,350,7
250803,04,5,３連単,1-5-3,3120,11
250803,04,5,３連複,1-3-5,820,4
250803,04,6,単勝,3,130,
250803,04,6,複勝,3,120,
250803,04,6,複勝,2,410,
250803,04,6,２連単,3-2,2490,9
250803,04,6,２連複,2-3,1820,9
250803,04,6,拡連複,2-3,430,7
250803,04,6,拡連複,1-3,170,2
250803,04,6,拡連複,1-2,260,4
250803,04,6,３連単,3-2-1,8480,31
250803,04,6,３連複,1-2-3,830,4
250803,04,7,単勝,6,1700,
250803,04,7,複勝,6,760,
250803,04,7,複勝,4,210,
250803,04,7,２連単,6-4,16160,26
250803,04,7,２連複,4-6,1440,8
250803,04,7,拡連複,4-6,520,8
250803,04,7,拡連複,5-6,1070,11
250803,04,7,拡連複,4-5,320,3
250803,04,7,３連単,6-4-5,46070,77
250803,04,7,３連複,4-5-6,1970,8
250803,04,8,単勝,3,1040,
250803,04,8,複勝,3,260,
250803,04,8,複勝,1,240,
250803,04,8,２連単,3-1,1880,7
250803,04,8,２連複,1-3,580,2
250803,04,8,拡連複,1-3,180,2
250803,04,8,拡連複,2-3,320,7
250803,04,8,拡連複,1-2,180,1
250803,04,8,３連単,3-1-2,5530,18
250803,04,8,３連複,1-2-3,540,2
250803,04,9,単勝,1,140,
250803,04,9,複勝,1,120,
250803,04,9,複勝,5,170,
250803,04,9,２連単,1-5,560,3
250803,04,9,２連複,1-5,540,3
250803,04,9,拡連複,1-5,160,2
250803,04,9,拡連複,1-4,180,3
250803,04,9,拡連複,4-5,270,4
250803,04,9,３連単,1-5-4,1320,6
250803,04,9,３連複,1-4-5,390,3
250803,04,10,単勝,1,170,
250803,04,10,複勝,1,130,
250803,04,10,複勝,2,150,
250803,04,10,２連単,1-2,410,1
250803,04,10,２連複,1-2,370,1
250803,04,10,拡連複,1-2,120,2
250803,04,10,拡連複,1-3,100,1
250803,04,10,拡連複,2-3,320,6
250803,04,10,３連単,1-2-3,1280,2
250803,04,10,３連複,1-2-3,660,3
250803,04,11,単勝,1,100,
250803,04,11,複勝,1,120,
250803,04,11,複勝,2,190,
250803,04,11,２連単,1-2,310,1
250803,04,11,２連複,1-2,230,1
250803,04,11,拡連複,1-2,130,1
250803,04,11,拡連複,1-6,360,7
250803,04,11,拡連複,2-6,440,9
250803,04,11,３連単,1-2-6,1730,4
250803,04,11,３連複,1-2-6,670,3
250803,04,12,単勝,1,160,
250803,04,12,複勝,1,190,
250803,04,12,複勝,3,540,
250803,04,12,２連単,1-3,720,4
250803,04,12,２連複,1-3,560,3
250803,04,12,拡連複,1-3,230,3
250803,04,12,拡連複,1-4,240,4
250803,04,12,拡連複,3-4,520,7
250803,04,12,３連単,1-3-4,2550,8
250803,04,12,３連複,1-3-4,1320,5
250803,03,1,単勝,3,370,
250803,03,1,複勝,3,300,
250803,03,1,複勝,2,280,
250803,03,1,２連単,3-2,4340,16
250803,03,1,２連複,2-3,1830,8
250803,03,1,拡連複,2-3,480,8
250803,03,1,拡連複,3-4,280,3
250803,03,1,拡連複,2-4,630,13
250803,03,1,３連単,3-2-4,14390,58
250803,03,1,３連複,2-3-4,3060,13
250803,03,2,単勝,5,410,
250803,03,2,複勝,5,200,
250803,03,2,複勝,3,140,
250803,03,2,２連単,5-3,1110,3
250803,03,2,２連複,3-5,460,1
250803,03,2,拡連複,3-5,170,1
250803,03,2,拡連複,4-5,440,10
250803,03,2,拡連複,3-4,390,8
250803,03,2,３連単,5-3-4,3910,15
250803,03,2,３連複,3-4-5,800,4
250803,03,3,単勝,3,370,
250803,03,3,複勝,3,150,
250803,03,3,複勝,4,150,
250803,03,3,２連単,3-4,1030,5
250803,03,3,２連複,3-4,730,5
250803,03,3,拡連複,3-4,250,4
250803,03,3,拡連複,3-5,480,8
250803,03,3,拡連複,4-5,690,13
250803,03,3,３連単,3-4-5,8870,37
250803,03,3,３連複,3-4-5,2700,10
250803,03,4,単勝,1,330,
250803,03,4,複勝,1,190,
250803,03,4,複勝,2,210,
250803,03,4,２連単,1-2,2360,11
250803,03,4,２連複,1-2,1760,6
250803,03,4,拡連複,1-2,600,11
250803,03,4,拡連複,1-3,230,3
250803,03,4,拡連複,2-3,380,7
250803,03,4,３連単,1-2-3,4070,14
250803,03,4,３連複,1-2-3,810,4
250803,03,5,単勝,1,140,
250803,03,5,複勝,1,100,
250803,03,5,複勝,2,150,
250803,03,5,２連単,1-2,230,1
250803,03,5,２連複,1-2,210,1
250803,03,5,拡連複,1-2,110,1
250803,03,5,拡連複,1-3,170,2
250803,03,5,拡連複,2-3,190,3
250803,03,5,３連単,1-2-3,560,1
250803,03,5,３連複,1-2-3,260,1
250803,03,6,単勝,2,540,
250803,03,6,複勝,2,330,
250803,03,6,複勝,1,300,
250803,03,6,２連単,2-1,2210,12
250803,03,6,２連複,1-2,530,1
250803,03,6,拡連複,1-2,320,4
250803,03,6,拡連複,2-4,470,11
250803,03,6,拡連複,1-4,240,2
250803,03,6,３連単,2-1-4,8010,39
250803,03,6,３連複,1-2-4,1270,7
250803,03,7,単勝,3,190,
250803,03,7,複勝,3,120,
250803,03,7,複勝,2,140,
250803,03,7,２連単,3-2,790,3
250803,03,7,２連複,2-3,330,1
250803,03,7,拡連複,2-3,180,2
250803,03,7,拡連複,1-3,240,3
250803,03,7,拡連複,1-2,110,1
250803,03,7,３連単,3-2-1,1950,6
250803,03,7,３連複,1-2-3,300,1
250803,03,8,単勝,4,3390,
250803,03,8,複勝,4,510,
250803,03,8,複勝,3,130,
250803,03,8,２連単,4-3,5700,18
250803,03,8,２連複,3-4,1460,6
250803,03,8,拡連複,3-4,410,7
250803,03,8,拡連複,4-5,660,9
250803,03,8,拡連複,3-5,190,2
250803,03,8,３連単,4-3-5,15820,54
250803,03,8,３連複,3-4-5,1720,8
250803,03,9,単勝,2,320,
250803,03,9,複勝,2,110,
250803,03,9,複勝,1,120,
250803,03,9,２連単,2-1,780,3
250803,03,9,２連複,1-2,180,1
250803,03,9,拡連複,1-2,130,1
250803,03,9,拡連複,2-4,390,9
250803,03,9,拡連複,1-4,210,3
250803,03,9,３連単,2-1-4,2760,9
250803,03,9,３連複,1-2-4,660,3
250803,03,10,単勝,1,100,
250803,03,10,複勝,1,110,
250803,03,10,複勝,3,200,
250803,03,10,２連単,1-3,430,1
250803,03,10,２連複,1-3,280,1
250803,03,10,拡連複,1-3,110,1
250803,03,10,拡連複,1-4,340,7
250803,03,10,拡連複,3-4,510,9
250803,03,10,３連単,1-3-4,2510,8
250803,03,10,３連複,1-3-4,910,5
250803,03,11,単勝,1,150,
250803,03,11,複勝,1,140,
250803,03,11,複勝,6,630,
250803,03,11,２連単,1-6,1080,5
250803,03,11,２連複,1-6,760,3
250803,03,11,拡連複,1-6,310,5
250803,03,11,拡連複,1-3,130,1
250803,03,11,拡連複,3-6,280,4
250803,03,11,３連単,1-6-3,2080,7
250803,03,11,３連複,1-3-6,400,1
250803,03,12,単勝,2,1060,
250803,03,12,複勝,2,440,
250803,03,12,複勝,4,370,
250803,03,12,２連単,2-4,4390,14
250803,03,12,２連複,2-4,2300,8
250803,03,12,拡連複,2-4,300,5
250803,03,12,拡連複,1-2,160,2
250803,03,12,拡連複,1-4,150,1
250803,03,12,３連単,2-4-1,9460,32
250803,03,12,３連複,1-2-4,490,2
250803,01,1,単勝,5,320,
250803,01,1,複勝,5,170,
250803,01,1,複勝,3,900,
250803,01,1,２連単,5-3,4200,14
250803,01,1,２連複,3-5,2450,10
250803,01,1,拡連複,3-5,580,9
250803,01,1,拡連複,1-5,270,4
250803,01,1,拡連複,1-3,350,6
250803,01,1,３連単,5-3-1,14950,47
250803,01,1,３連複,1-3-5,1350,6
250803,01,2,単勝,1,340,
250803,01,2,複勝,1,160,
250803,01,2,複勝,3,120,
250803,01,2,２連単,1-3,1360,6
250803,01,2,２連複,1-3,590,3
250803,01,2,拡連複,1-3,220,3
250803,01,2,拡連複,1-2,430,7
250803,01,2,拡連複,2-3,310,5
250803,01,2,３連単,1-3-2,3220,12
250803,01,2,３連複,1-2-3,1110,5
250803,01,3,単勝,3,260,
250803,01,3,複勝,3,130,
250803,01,3,複勝,5,460,
250803,01,3,２連単,3-5,1510,6
250803,01,3,２連複,3-5,1360,10
250803,01,3,拡連複,3-5,160,1
250803,01,3,拡連複,3-4,310,4
250803,01,3,拡連複,4-5,360,9
250803,01,3,３連単,3-5-4,4520,7
250803,01,3,３連複,3-4-5,870,3
250803,01,4,単勝,2,130,
250803,01,4,複勝,2,100,
250803,01,4,複勝,4,120,
250803,01,4,２連単,2-4,380,1
250803,01,4,２連複,2-4,320,1
250803,01,4,拡連複,2-4,220,3
250803,01,4,拡連複,2-5,480,7
250803,01,4,拡連複,4-5,480,7
250803,01,4,３連単,2-4-5,1900,4
250803,01,4,３連複,2-4-5,980,5
250803,01,5,単勝,1,220,
250803,01,5,複勝,1,130,
250803,01,5,複勝,2,150,
250803,01,5,２連単,1-2,550,2
250803,01,5,２連複,1-2,170,1
250803,01,5,拡連複,1-2,130,2
250803,01,5,拡連複,1-6,140,3
250803,01,5,拡連複,2-6,100,1
250803,01,5,３連単,1-2-6,1140,2
250803,01,5,３連複,1-2-6,290,1
250803,01,6,単勝,1,100,
250803,01,6,複勝,1,100,
250803,01,6,複勝,4,370,
250803,01,6,２連単,1-4,440,3
250803,01,6,２連複,1-4,500,3
250803,01,6,拡連複,1-4,190,3
250803,01,6,拡連複,1-2,150,2
250803,01,6,拡連複,2-4,500,9
250803,01,6,３連単,1-4-2,1930,9
250803,01,6,３連複,1-2-4,870,5
250803,01,7,単勝,3,240,
250803,01,7,複勝,3,110,
250803,01,7,複勝,1,100,
250803,01,7,２連単,3-1,390,2
250803,01,7,２連複,1-3,170,1
250803,01,7,拡連複,1-3,100,1
250803,01,7,拡連複,2-3,220,4
250803,01,7,拡連複,1-2,240,5
250803,01,7,３連単,3-1-2,1690,6
250803,01,7,３連複,1-2-3,360,2
250803,01,8,単勝,1,100,
250803,01,8,複勝,1,130,
250803,01,8,複勝,3,310,
250803,01,8,２連単,1-3,890,4
250803,01,8,２連複,1-3,550,3
250803,01,8,拡連複,1-3,380,5
250803,01,8,拡連複,1-2,170,2
250803,01,8,拡連複,2-3,750,10
250803,01,8,３連単,1-3-2,3360,15
250803,01,8,３連複,1-2-3,1150,5
250803,01,9,単勝,4,630,
250803,01,9,複勝,4,170,
250803,01,9,複勝,1,160,
250803,01,9,２連単,4-1,1590,8
250803,01,9,２連複,1-4,900,4
250803,01,9,拡連複,1-4,210,3
250803,01,9,拡連複,2-4,140,1
250803,01,9,拡連複,1-2,160,2
250803,01,9,３連単,4-1-2,3810,15
250803,01,9,３連複,1-2-4,290,1
250803,01,10,単勝,1,150,
250803,01,10,複勝,1,130,
250803,01,10,複勝,3,150,
250803,01,10,２連単,1-3,650,3
250803,01,10,２連複,1-3,460,3
250803,01,10,拡連複,1-3,170,2
250803,01,10,拡連複,1-6,330,5
250803,01,10,拡連複,3-6,860,11
250803,01,10,３連単,1-3-6,3150,10
250803,01,10,３連複,1-3-6,1850,6
250803,01,11,単勝,4,490,
250803,01,11,複勝,4,290,
250803,01,11,複勝,5,380,
250803,01,11,２連単,4-5,1770,8
250803,01,11,２連複,4-5,1620,6
250803,01,11,拡連複,4-5,590,8
250803,01,11,拡連複,4-6,1450,12
250803,01,11,拡連複,5-6,1820,14
250803,01,11,３連単,4-5-6,9830,29
250803,01,11,３連複,4-5-6,4750,12
250803,01,12,単勝,1,120,
250803,01,12,複勝,1,110,
250803,01,12,複勝,5,320,
250803,01,12,２連単,1-5,770,5
250803,01,12,２連複,1-5,570,3
250803,01,12,拡連複,1-5,210,2
250803,01,12,拡連複,1-6,240,3
250803,01,12,拡連複,5-6,920,15
250803,01,12,３連単,1-5-6,2120,9
250803,01,12,３連複,1-5-6,1170,8
250802,24,1,単勝,4,360,
250802,24,1,複勝,4,210,
250802,24,1,複勝,2,410,
250802,24,1,２連単,4-2,2240,9
250802,24,1,２連複,2-4,2280,8
250802,24,1,拡連複,2-4,590,11
250802,24,1,拡連複,1-4,150,1
250802,24,1,拡連複,1-2,270,5
250802,24,1,３連単,4-2-1,8600,36
250802,24,1,３連複,1-2-4,730,3
250802,24,2,単勝,3,820,
250802,24,2,複勝,3,250,
250802,24,2,複勝,2,570,
250802,24,2,２連単,3-2,10860,16
250802,24,2,２連複,2-3,3030,8
250802,24,2,拡連複,2-3,700,10
250802,24,2,拡連複,3-4,580,8
250802,24,2,拡連複,2-4,790,12
250802,24,2,３連単,3-2-4,46180,73
250802,24,2,３連複,2-3-4,8820,17
250802,24,3,単勝,1,200,
250802,24,3,複勝,1,100,
250802,24,3,複勝,6,110,
250802,24,3,２連単,1-6,270,1
250802,24,3,２連複,1-6,280,2
250802,24,3,拡連複,1-6,130,1
250802,24,3,拡連複,1-4,210,4
250802,24,3,拡連複,4-6,640,9
250802,24,3,３連単,1-6-4,1040,3
250802,24,3,３連複,1-4-6,520,3
250802,24,4,単勝,3,850,
250802,24,4,複勝,3,180,
250802,24,4,複勝,1,120,
250802,24,4,２連単,3-1,3160,10
250802,24,4,２連複,1-3,390,2
250802,24,4,拡連複,1-3,300,4
250802,24,4,拡連複,3-5,470,9
250802,24,4,拡連複,1-5,340,6
250802,24,4,３連単,3-1-5,7430,27
250802,24,4,３連複,1-3-5,830,4
250802,24,5,単勝,4,330,
250802,24,5,複勝,4,110,
250802,24,5,複勝,1,100,
250802,24,5,２連単,4-1,440,3
250802,24,5,２連複,1-4,210,1
250802,24,5,拡連複,1-4,110,3
250802,24,5,拡連複,4-5,100,2
250802,24,5,拡連複,1-5,100,1
250802,24,5,３連単,4-1-5,660,2
250802,24,5,３連複,1-4-5,140,1
250802,24,6,単勝,1,100,
250802,24,6,複勝,1,100,
250802,24,6,複勝,2,240,
250802,24,6,２連単,1-2,370,3
250802,24,6,２連複,1-2,320,1
250802,24,6,拡連複,1-2,190,3
250802,24,6,拡連複,1-4,170,2
250802,24,6,拡連複,2-4,600,9
250802,24,6,３連単,1-2-4,1110,4
250802,24,6,３連複,1-2-4,550,3
250802,24,7,単勝,1,100,
250802,24,7,複勝,1,100,
250802,24,7,複勝,3,130,
250802,24,7,２連単,1-3,210,1
250802,24,7,２連複,1-3,150,1
250802,24,7,拡連複,1-3,100,1
250802,24,7,拡連複,1-2,130,3
250802,24,7,拡連複,2-3,160,4
250802,24,7,３連単,1-3-2,410,1
250802,24,7,３連複,1-2-3,200,1
250802,24,8,単勝,1,100,
250802,24,8,複勝,1,100,
250802,24,8,複勝,2,520,
250802,24,8,２連単,1-2,240,2
250802,24,8,２連複,1-2,370,2
250802,24,8,拡連複,1-2,140,2
250802,24,8,拡連複,1-3,100,1
250802,24,8,拡連複,2-3,230,5
250802,24,8,３連単,1-2-3,530,2
250802,24,8,３連複,1-2-3,190,1
250802,24,9,単勝,1,120,
250802,24,9,複勝,1,110,
250802,24,9,複勝,4,290,
250802,24,9,２連単,1-4,390,2
250802,24,9,２連複,1-4,360,2
250802,24,9,拡連複,1-4,170,2
250802,24,9,拡連複,1-2,100,1
250802,24,9,拡連複,2-4,230,5
250802,24,9,３連単,1-4-2,890,4
250802,24,9,３連複,1-2-4,200,1
250802,24,10,単勝,1,160,
250802,24,10,複勝,1,180,
250802,24,10,複勝,2,460,
250802,24,10,２連単,1-2,450,2
250802,24,10,２連複,1-2,330,2
250802,24,10,拡連複,1-2,150,2
250802,24,10,拡連複,1-4,140,1
250802,24,10,拡連複,2-4,250,4
250802,24,10,３連単,1-2-4,1300,4
250802,24,10,３連複,1-2-4,480,3
250802,24,11,単勝,3,520,
250802,24,11,複勝,3,170,
250802,24,11,複勝,1,140,
250802,24,11,２連単,3-1,1030,3
250802,24,11,２連複,1-3,210,1
250802,24,11,拡連複,1-3,150,2
250802,24,11,拡連複,3-5,360,7
250802,24,11,拡連複,1-5,200,3
250802,24,11,３連単,3-1-5,3290,11
250802,24,11,３連複,1-3-5,570,2
250802,24,12,単勝,1,160,
250802,24,12,複勝,1,130,
250802,24,12,複勝,3,200,
250802,24,12,２連単,1-3,370,1
250802,24,12,２連複,1-3,260,1
250802,24,12,拡連複,1-3,130,1
250802,24,12,拡連複,1-4,440,8
250802,24,12,拡連複,3-4,670,10
250802,24,12,３連単,1-3-4,2550,8
250802,24,12,３連複,1-3-4,1400,6
250802,23,1,単勝,1,140,
250802,23,1,複勝,1,110,
250802,23,1,複勝,2,200,
250802,23,1,２連単,1-2,250,1
250802,23,1,２連複,1-2,220,1
250802,23,1,拡連複,1-2,150,1
250802,23,1,拡連複,1-3,180,3
250802,23,1,拡連複,2-3,300,7
250802,23,1,３連単,1-2-3,670,2
250802,23,1,３連複,1-2-3,410,2
250802,23,2,単勝,1,230,
250802,23,2,複勝,1,100,
250802,23,2,複勝,2,110,
250802,23,2,２連単,1-2,190,1
250802,23,2,２連複,1-2,220,1
250802,23,2,拡連複,1-2,100,1
250802,23,2,拡連複,1-3,200,5
250802,23,2,拡連複,2-3,130,2
250802,23,2,３連単,1-2-3,480,1
250802,23,2,３連複,1-2-3,210,1
250802,23,3,単勝,1,100,
250802,23,3,複勝,1,100,
250802,23,3,複勝,2,280,
250802,23,3,２連単,1-2,300,2
250802,23,3,２連複,1-2,270,2
250802,23,3,拡連複,1-2,160,2
250802,23,3,拡連複,1-4,170,3
250802,23,3,拡連複,2-4,540,7
250802,23,3,３連単,1-2-4,950,4
250802,23,3,３連複,1-2-4,460,3
250802,23,4,単勝,2,520,
250802,23,4,複勝,2,230,
250802,23,4,複勝,3,280,
250802,23,4,２連単,2-3,2600,10
250802,23,4,２連複,2-3,1000,4
250802,23,4,拡連複,2-3,220,4
250802,23,4,拡連複,1-2,140,3
250802,23,4,拡連複,1-3,130,1
250802,23,4,３連単,2-3-1,4290,17
250802,23,4,３連複,1-2-3,350,1
250802,23,5,単勝,3,470,
250802,23,5,複勝,3,160,
250802,23,5,複勝,1,110,
250802,23,5,２連単,3-1,1780,7
250802,23,5,２連複,1-3,200,1
250802,23,5,拡連複,1-3,200,1
250802,23,5,拡連複,3-5,680,11
250802,23,5,拡連複,1-5,340,7
250802,23,5,３連単,3-1-5,8190,28
250802,23,5,３連複,1-3-5,1130,6
250802,23,6,単勝,2,270,
250802,23,6,複勝,2,120,
250802,23,6,複勝,5,1310,
250802,23,6,２連単,2-5,7950,18
250802,23,6,２連複,2-5,1980,7
250802,23,6,拡連複,2-5,610,8
250802,23,6,拡連複,2-6,480,6
250802,23,6,拡連複,5-6,1050,12
250802,23,6,３連単,2-5-6,22540,52
250802,23,6,３連複,2-5-6,3630,12
250802,23,7,単勝,2,110,
250802,23,7,複勝,2,100,
250802,23,7,複勝,1,100,
250802,23,7,２連単,2-1,320,2
250802,23,7,２連複,1-2,180,1
250802,23,7,拡連複,1-2,150,1
250802,23,7,拡連複,2-3,290,6
250802,23,7,拡連複,1-3,220,5
250802,23,7,３連単,2-1-3,840,3
250802,23,7,３連複,1-2-3,280,1
250802,23,8,単勝,5,170,
250802,23,8,複勝,5,100,
250802,23,8,複勝,1,140,
250802,23,8,２連単,5-1,390,1
250802,23,8,２連複,1-5,130,1
250802,23,8,拡連複,1-5,200,4
