hd,jcd,rno,shiki,combo,payout,ninki
260512,03,1,拡連複,1-3,250,2
260512,03,1,拡連複,1-6,330,5
260512,03,1,拡連複,3-6,870,15
260512,03,1,３連単,1-3-6,4600,18
260512,03,1,３連複,1-3-6,1690,8
260512,03,2,単勝,1,100,
260512,03,2,複勝,1,100,
260512,03,2,複勝,3,120,
260512,03,2,２連単,1-3,280,1
260512,03,2,２連複,1-3,200,1
260512,03,2,拡連複,1-3,180,3
260512,03,2,拡連複,1-4,290,4
260512,03,2,拡連複,3-4,580,9
260512,03,2,３連単,1-3-4,1190,4
260512,03,2,３連複,1-3-4,570,3
260512,03,3,単勝,4,950,
260512,03,3,複勝,4,680,
260512,03,3,複勝,2,260,
260512,03,3,２連単,4-2,2890,11
260512,03,3,２連複,2-4,1040,5
260512,03,3,拡連複,2-4,250,3
260512,03,3,拡連複,4-5,930,11
260512,03,3,拡連複,2-5,280,5
260512,03,3,３連単,4-2-5,7480,28
260512,03,3,３連複,2-4-5,1220,6
260512,03,4,単勝,1,120,
260512,03,4,複勝,1,110,
260512,03,4,複勝,4,460,
260512,03,4,２連単,1-4,2330,8
260512,03,4,２連複,1-4,1380,5
260512,03,4,拡連複,1-4,370,7
260512,03,4,拡連複,1-2,150,1
260512,03,4,拡連複,2-4,540,11
260512,03,4,３連単,1-4-2,4350,14
260512,03,4,３連複,1-2-4,1150,4
260512,03,5,単勝,1,200,
260512,03,5,複勝,1,170,
260512,03,5,複勝,6,930,
260512,03,5,２連単,1-6,4840,19
260512,03,5,２連複,1-6,2740,11
260512,03,5,拡連複,1-6,770,14
260512,03,5,拡連複,1-3,230,2
260512,03,5,拡連複,3-6,820,15
260512,03,5,３連単,1-6-3,19110,60
260512,03,5,３連複,1-3-6,3060,14
260512,03,6,単勝,2,680,
260512,03,6,複勝,2,1510,
260512,03,6,複勝,3,950,
260512,03,6,２連単,2-3,3880,20
260512,03,6,２連複,2-3,1630,7
260512,03,6,拡連複,2-3,590,10
260512,03,6,拡連複,2-6,760,13
260512,03,6,拡連複,3-6,620,12
260512,03,6,３連単,2-3-6,18450,84
260512,03,6,３連複,2-3-6,5320,20
260512,03,7,単勝,5,400,
260512,03,7,複勝,5,3720,
260512,03,7,複勝,2,1110,
260512,03,7,２連単,5-2,1380,6
260512,03,7,２連複,2-5,510,2
260512,03,7,拡連複,2-5,230,4
260512,03,7,拡連複,1-5,220,2
260512,03,7,拡連複,1-2,210,1
260512,03,7,３連単,5-2-1,5640,22
260512,03,7,３連複,1-2-5,420,1
260512,03,8,単勝,1,140,
260512,03,8,複勝,1,100,
260512,03,8,複勝,5,280,
260512,03,8,２連単,1-5,1770,6
260512,03,8,２連複,1-5,1270,5
260512,03,8,拡連複,1-5,320,4
260512,03,8,拡連複,1-3,320,3
260512,03,8,拡連複,3-5,790,12
260512,03,8,３連単,1-5-3,5410,20
260512,03,8,３連複,1-3-5,1720,7
260512,03,9,単勝,4,550,
260512,03,9,複勝,4,330,
260512,03,9,複勝,1,100,
260512,03,9,２連単,4-1,2070,8
260512,03,9,２連複,1-4,510,2
260512,03,9,拡連複,1-4,250,3
260512,03,9,拡連複,2-4,690,14
260512,03,9,拡連複,1-2,230,2
260512,03,9,３連単,4-1-2,11930,42
260512,03,9,３連複,1-2-4,1010,5
260512,03,10,単勝,1,150,
260512,03,10,複勝,1,110,
260512,03,10,複勝,3,210,
260512,03,10,２連単,1-3,330,2
260512,03,10,２連複,1-3,420,2
260512,03,10,拡連複,1-3,200,2
260512,03,10,拡連複,1-2,220,3
260512,03,10,拡連複,2-3,500,7
260512,03,10,３連単,1-3-2,1230,2
260512,03,10,３連複,1-2-3,420,1
260512,03,11,単勝,3,600,
260512,03,11,複勝,3,260,
260512,03,11,複勝,5,290,
260512,03,11,２連単,3-5,2470,8
260512,03,11,２連複,3-5,1040,5
260512,03,11,拡連複,3-5,230,4
260512,03,11,拡連複,1-3,120,1
260512,03,11,拡連複,1-5,170,2
260512,03,11,３連単,3-5-1,4470,18
260512,03,11,３連複,1-3-5,360,1
260512,03,12,単勝,2,580,
260512,03,12,複勝,2,350,
260512,03,12,複勝,1,140,
260512,03,12,２連単,2-1,1120,4
260512,03,12,２連複,1-2,230,1
260512,03,12,拡連複,1-2,200,2
260512,03,12,拡連複,2-4,520,10
260512,03,12,拡連複,1-4,330,4
260512,03,12,３連単,2-1-4,4620,19
260512,03,12,３連複,1-2-4,640,2
260512,01,1,単勝,1,270,
260512,01,1,複勝,1,130,
260512,01,1,複勝,3,260,
260512,01,1,２連単,1-3,620,2
260512,01,1,２連複,1-3,810,4
260512,01,1,拡連複,1-3,240,4
260512,01,1,拡連複,1-5,230,2
260512,01,1,拡連複,3-5,350,7
260512,01,1,３連単,1-3-5,3020,9
260512,01,1,３連複,1-3-5,1370,7
260512,01,2,単勝,5,820,
260512,01,2,複勝,5,400,
260512,01,2,複勝,4,300,
260512,01,2,２連単,5-4,4580,18
260512,01,2,２連複,4-5,4050,11
260512,01,2,拡連複,4-5,1510,14
260512,01,2,拡連複,1-5,520,7
260512,01,2,拡連複,1-4,720,10
260512,01,2,３連単,5-4-1,47810,84
260512,01,2,３連複,1-4-5,3590,13
260512,01,3,単勝,1,1140,
260512,01,3,複勝,1,220,
260512,01,3,複勝,5,160,
260512,01,3,２連単,1-5,2290,14
260512,01,3,２連複,1-5,1030,7
260512,01,3,拡連複,1-5,630,9
260512,01,3,拡連複,1-4,710,11
260512,01,3,拡連複,4-5,630,9
260512,01,3,３連単,1-5-4,26180,93
260512,01,3,３連複,1-4-5,3990,17
260512,01,4,単勝,1,200,
260512,01,4,複勝,1,210,
260512,01,4,複勝,2,360,
260512,01,4,２連単,1-2,1190,3
260512,01,4,２連複,1-2,790,3
260512,01,4,拡連複,1-2,220,1
260512,01,4,拡連複,1-5,260,3
260512,01,4,拡連複,2-5,430,11
260512,01,4,３連単,1-2-5,4710,14
260512,01,4,３連複,1-2-5,1090,5
260512,01,5,単勝,1,190,
260512,01,5,複勝,1,120,
260512,01,5,複勝,4,120,
260512,01,5,２連単,1-4,720,2
260512,01,5,２連複,1-4,630,3
260512,01,5,拡連複,1-4,190,2
260512,01,5,拡連複,1-2,170,1
260512,01,5,拡連複,2-4,200,3
260512,01,5,３連単,1-4-2,1890,2
260512,01,5,３連複,1-2-4,430,1
260512,01,6,単勝,1,110,
260512,01,6,複勝,1,170,
260512,01,6,複勝,2,270,
260512,01,6,２連単,1-2,280,1
260512,01,6,２連複,1-2,390,2
260512,01,6,拡連複,1-2,240,4
260512,01,6,拡連複,1-4,210,3
260512,01,6,拡連複,2-4,810,10
260512,01,6,３連単,1-2-4,1160,5
260512,01,6,３連複,1-2-4,830,5
260512,01,7,単勝,1,130,
260512,01,7,複勝,1,120,
260512,01,7,複勝,4,210,
260512,01,7,２連単,1-4,920,5
260512,01,7,２連複,1-4,860,4
260512,01,7,拡連複,1-4,340,5
260512,01,7,拡連複,1-2,150,2
260512,01,7,拡連複,2-4,500,8
260512,01,7,３連単,1-4-2,4030,18
260512,01,7,３連複,1-2-4,1610,7
260512,01,8,単勝,5,470,
260512,01,8,複勝,5,180,
260512,01,8,複勝,4,300,
260512,01,8,２連単,5-4,1280,5
260512,01,8,２連複,4-5,710,4
260512,01,8,拡連複,4-5,520,6
260512,01,8,拡連複,5-6,1170,10
260512,01,8,拡連複,4-6,3910,15
260512,01,8,３連単,5-4-6,5980,24
260512,01,8,３連複,4-5-6,2250,8
260512,01,9,単勝,1,110,
260512,01,9,複勝,1,120,
260512,01,9,複勝,3,220,
260512,01,9,２連単,1-3,400,2
260512,01,9,２連複,1-3,320,3
260512,01,9,拡連複,1-3,100,1
260512,01,9,拡連複,1-2,130,2
260512,01,9,拡連複,2-3,240,6
260512,01,9,３連単,1-3-2,810,3
260512,01,9,３連複,1-2-3,280,1
260512,01,10,単勝,1,100,
260512,01,10,複勝,1,100,
260512,01,10,複勝,5,400,
260512,01,10,２連単,1-5,840,4
260512,01,10,２連複,1-5,850,4
260512,01,10,拡連複,1-5,250,4
260512,01,10,拡連複,1-6,350,6
260512,01,10,拡連複,5-6,1830,14
260512,01,10,３連単,1-5-6,5080,16
260512,01,10,３連複,1-5-6,2340,10
260512,01,11,単勝,1,130,
260512,01,11,複勝,1,100,
260512,01,11,複勝,2,120,
260512,01,11,２連単,1-2,230,1
260512,01,11,２連複,1-2,130,1
260512,01,11,拡連複,1-2,140,1
260512,01,11,拡連複,1-5,280,4
260512,01,11,拡連複,2-5,940,13
260512,01,11,３連単,1-2-5,2690,9
260512,01,11,３連複,1-2-5,1000,5
260512,01,12,単勝,5,580,
260512,01,12,複勝,5,150,
260512,01,12,複勝,1,100,
260512,01,12,２連単,5-1,1860,5
260512,01,12,２連複,1-5,450,3
260512,01,12,拡連複,1-5,150,2
260512,01,12,拡連複,2-5,410,7
260512,01,12,拡連複,1-2,160,3
260512,01,12,３連単,5-1-2,6610,20
260512,01,12,３連複,1-2-5,420,1
260511,24,1,単勝,4,500,
260511,24,1,複勝,4,140,
260511,24,1,複勝,3,180,
260511,24,1,２連単,4-3,1460,8
260511,24,1,２連複,3-4,430,2
260511,24,1,拡連複,3-4,200,3
260511,24,1,拡連複,4-6,630,9
260511,24,1,拡連複,3-6,600,7
260511,24,1,３連単,4-3-6,4380,16
260511,24,1,３連複,3-4-6,1150,5
260511,24,2,単勝,1,160,
260511,24,2,複勝,1,110,
260511,24,2,複勝,2,250,
260511,24,2,２連単,1-2,650,3
260511,24,2,２連複,1-2,440,3
260511,24,2,拡連複,1-2,220,3
260511,24,2,拡連複,1-3,140,1
260511,24,2,拡連複,2-3,380,8
260511,24,2,３連単,1-2-3,1620,5
260511,24,2,３連複,1-2-3,350,2
260511,24,3,単勝,2,510,
260511,24,3,複勝,2,410,
260511,24,3,複勝,4,490,
260511,24,3,２連単,2-4,3400,14
260511,24,3,２連複,2-4,1490,5
260511,24,3,拡連複,2-4,200,1
260511,24,3,拡連複,2-3,420,7
260511,24,3,拡連複,3-4,300,5
260511,24,3,３連単,2-4-3,9730,41
260511,24,3,３連複,2-3-4,1770,9
260511,24,4,単勝,4,650,
260511,24,4,複勝,4,370,
260511,24,4,複勝,6,370,
260511,24,4,２連単,4-6,4140,15
260511,24,4,２連複,4-6,5800,15
260511,24,4,拡連複,4-6,870,13
260511,24,4,拡連複,3-4,510,8
260511,24,4,拡連複,3-6,480,7
260511,24,4,３連単,4-6-3,30850,81
260511,24,4,３連複,3-4-6,5300,17
260511,24,5,単勝,3,310,
260511,24,5,複勝,3,100,
260511,24,5,複勝,1,110,
260511,24,5,２連単,3-1,1030,4
260511,24,5,２連複,1-3,230,1
260511,24,5,拡連複,1-3,160,2
260511,24,5,拡連複,3-6,280,5
260511,24,5,拡連複,1-6,160,3
260511,24,5,３連単,3-1-6,1170,4
260511,24,5,３連複,1-3-6,270,1
260511,24,6,単勝,1,100,
260511,24,6,複勝,1,100,
260511,24,6,複勝,2,130,
260511,24,6,２連単,1-2,150,1
260511,24,6,２連複,1-2,190,1
260511,24,6,拡連複,1-2,130,1
260511,24,6,拡連複,1-5,170,3
260511,24,6,拡連複,2-5,210,5
260511,24,6,３連単,1-2-5,330,1
260511,24,6,３連複,1-2-5,200,1
260511,24,7,単勝,1,100,
260511,24,7,複勝,1,100,
260511,24,7,複勝,3,140,
260511,24,7,２連単,1-3,230,1
260511,24,7,２連複,1-3,190,1
260511,24,7,拡連複,1-3,110,1
260511,24,7,拡連複,1-5,130,2
260511,24,7,拡連複,3-5,220,5
260511,24,7,３連単,1-3-5,450,1
260511,24,7,３連複,1-3-5,240,1
260511,24,8,単勝,1,110,
260511,24,8,複勝,1,130,
260511,24,8,複勝,6,900,
260511,24,8,２連単,1-6,1000,5
260511,24,8,２連複,1-6,1030,5
260511,24,8,拡連複,1-6,260,6
260511,24,8,拡連複,1-4,180,1
260511,24,8,拡連複,4-6,350,7
260511,24,8,３連単,1-6-4,2830,12
260511,24,8,３連複,1-4-6,630,2
260511,24,9,単勝,1,160,
260511,24,9,複勝,1,100,
260511,24,9,複勝,6,100,
260511,24,9,２連単,1-6,530,2
260511,24,9,２連複,1-6,450,2
260511,24,9,拡連複,1-6,180,2
260511,24,9,拡連複,1-2,360,5
260511,24,9,拡連複,2-6,300,4
260511,24,9,３連単,1-6-2,3090,10
260511,24,9,３連複,1-2-6,1210,6
260511,24,10,単勝,5,890,
260511,24,10,複勝,5,490,
260511,24,10,複勝,1,110,
260511,24,10,２連単,5-1,4920,11
260511,24,10,２連複,1-5,940,4
260511,24,10,拡連複,1-5,280,5
260511,24,10,拡連複,4-5,230,4
260511,24,10,拡連複,1-4,140,1
260511,24,10,３連単,5-1-4,13070,31
260511,24,10,３連複,1-4-5,620,2
260511,24,11,単勝,1,100,
260511,24,11,複勝,1,100,
260511,24,11,複勝,2,170,
260511,24,11,２連単,1-2,190,1
260511,24,11,２連複,1-2,120,1
260511,24,11,拡連複,1-2,100,1
260511,24,11,拡連複,1-4,150,3
260511,24,11,拡連複,2-4,200,5
260511,24,11,３連単,1-2-4,470,2
260511,24,11,３連複,1-2-4,210,1
260511,24,12,単勝,2,420,
260511,24,12,複勝,2,200,
260511,24,12,複勝,5,390,
260511,24,12,２連単,2-5,3300,8
260511,24,12,２連複,2-5,2200,6
260511,24,12,拡連複,2-5,420,5
260511,24,12,拡連複,2-4,540,8
260511,24,12,拡連複,4-5,960,13
260511,24,12,３連単,2-5-4,12610,32
260511,24,12,３連複,2-4-5,3320,12
260511,23,1,単勝,1,130,
260511,23,1,複勝,1,110,
260511,23,1,複勝,3,280,
260511,23,1,２連単,1-3,350,2
260511,23,1,２連複,1-3,330,2
260511,23,1,拡連複,1-3,180,3
260511,23,1,拡連複,1-4,140,2
260511,23,1,拡連複,3-4,280,4
260511,23,1,３連単,1-3-4,1200,4
260511,23,1,３連複,1-3-4,690,3
260511,23,2,単勝,1,120,
260511,23,2,複勝,1,100,
260511,23,2,複勝,2,120,
260511,23,2,２連単,1-2,190,1
260511,23,2,２連複,1-2,130,1
260511,23,2,拡連複,1-2,130,1
260511,23,2,拡連複,1-3,180,3
260511,23,2,拡連複,2-3,200,4
260511,23,2,３連単,1-2-3,410,1
260511,23,2,３連複,1-2-3,220,1
260511,23,3,単勝,1,130,
260511,23,3,複勝,1,130,
260511,23,3,複勝,3,150,
260511,23,3,２連単,1-3,220,1
260511,23,3,２連複,1-3,180,1
260511,23,3,拡連複,1-3,110,1
260511,23,3,拡連複,1-2,200,4
260511,23,3,拡連複,2-3,220,5
260511,23,3,３連単,1-3-2,570,2
260511,23,3,３連複,1-2-3,260,2
260511,23,4,単勝,1,310,
260511,23,4,複勝,1,100,
260511,23,4,複勝,3,110,
260511,23,4,２連単,1-3,600,2
260511,23,4,２連複,1-3,340,1
260511,23,4,拡連複,1-3,170,1
260511,23,4,拡連複,1-6,1020,14
260511,23,4,拡連複,3-6,520,10
260511,23,4,３連単,1-3-6,6030,20
260511,23,4,３連複,1-3-6,2890,10
260511,23,5,単勝,1,110,
260511,23,5,複勝,1,100,
260511,23,5,複勝,5,240,
260511,23,5,２連単,1-5,300,1
260511,23,5,２連複,1-5,300,2
260511,23,5,拡連複,1-5,130,1
260511,23,5,拡連複,1-2,160,2
260511,23,5,拡連複,2-5,310,6
260511,23,5,３連単,1-5-2,920,4
260511,23,5,３連複,1-2-5,320,1
260511,23,6,単勝,4,1040,
260511,23,6,複勝,4,150,
260511,23,6,複勝,3,150,
260511,23,6,２連単,4-3,860,3
260511,23,6,２連複,3-4,340,1
260511,23,6,拡連複,3-4,160,1
260511,23,6,拡連複,2-4,270,5
260511,23,6,拡連複,2-3,230,3
260511,23,6,３連単,4-3-2,4260,13
260511,23,6,３連複,2-3-4,440,1
260511,23,7,単勝,2,270,
260511,23,7,複勝,2,280,
260511,23,7,複勝,5,450,
260511,23,7,２連単,2-5,980,3
260511,23,7,２連複,2-5,890,2
260511,23,7,拡連複,2-5,230,3
260511,23,7,拡連複,2-4,230,2
260511,23,7,拡連複,4-5,600,9
260511,23,7,３連単,2-5-4,3340,11
260511,23,7,３連複,2-4-5,740,4
260511,23,8,単勝,4,190,
260511,23,8,複勝,4,100,
260511,23,8,複勝,2,110,
260511,23,8,２連単,4-2,400,2
260511,23,8,２連複,2-4,440,3
260511,23,8,拡連複,2-4,150,2
260511,23,8,拡連複,4-5,150,3
260511,23,8,拡連複,2-5,230,5
260511,23,8,３連単,4-2-5,1300,6
260511,23,8,３連複,2-4-5,560,3
260511,23,9,単勝,1,160,
260511,23,9,複勝,1,130,
260511,23,9,複勝,2,130,
260511,23,9,２連単,1-2,290,1
260511,23,9,２連複,1-2,300,1
260511,23,9,拡連複,1-2,140,2
260511,23,9,拡連複,1-6,130,1
260511,23,9,拡連複,2-6,350,7
260511,23,9,３連単,1-2-6,3030,9
260511,23,9,３連複,1-2-6,820,3
260511,23,10,単勝,2,230,
260511,23,10,複勝,2,120,
260511,23,10,複勝,4,150,
260511,23,10,２連単,2-4,2110,10
260511,23,10,２連複,2-4,1470,7
260511,23,10,拡連複,2-4,270,4
260511,23,10,拡連複,2-3,440,7
260511,23,10,拡連複,3-4,750,10
260511,23,10,３連単,2-4-3,7370,29
260511,23,10,３連複,2-3-4,2950,9
260511,23,11,単勝,5,430,
260511,23,11,複勝,5,190,
260511,23,11,複勝,1,100,
260511,23,11,２連単,5-1,1420,6
260511,23,11,２連複,1-5,470,2
260511,23,11,拡連複,1-5,150,2
260511,23,11,拡連複,3-5,170,3
260511,23,11,拡連複,1-3,120,1
260511,23,11,３連単,5-1-3,3210,12
260511,23,11,３連複,1-3-5,230,1
260511,23,12,単勝,1,100,
260511,23,12,複勝,1,100,
260511,23,12,複勝,3,160,
260511,23,12,２連単,1-3,490,3
260511,23,12,２連複,1-3,350,2
260511,23,12,拡連複,1-3,300,3
260511,23,12,拡連複,1-6,670,8
260511,23,12,拡連複,3-6,1310,12
260511,23,12,３連単,1-3-6,2960,9
260511,23,12,３連複,1-3-6,2190,6
260511,22,1,単勝,1,100,
260511,22,1,複勝,1,100,
260511,22,1,複勝,3,280,
260511,22,1,２連単,1-3,440,3
260511,22,1,２連複,1-3,210,1
260511,22,1,拡連複,1-3,100,1
260511,22,1,拡連複,1-5,100,2
260511,22,1,拡連複,3-5,450,8
260511,22,1,３連単,1-3-5,790,3
260511,22,1,３連複,1-3-5,870,6
260511,22,2,単勝,1,130,
260511,22,2,複勝,1,150,
260511,22,2,複勝,2,200,
260511,22,2,２連単,1-2,850,4
260511,22,2,２連複,1-2,490,3
260511,22,2,拡連複,1-2,140,2
260511,22,2,拡連複,1-3,120,1
260511,22,2,拡連複,2-3,260,6
260511,22,2,３連単,1-2-3,1580,5
260511,22,2,３連複,1-2-3,440,2
260511,22,3,単勝,1,150,
260511,22,3,複勝,1,110,
260511,22,3,複勝,3,110,
260511,22,3,２連単,1-3,350,1
260511,22,3,２連複,1-3,190,1
260511,22,3,拡連複,1-3,110,1
260511,22,3,拡連複,1-4,120,2
260511,22,3,拡連複,3-4,170,3
260511,22,3,３連単,1-3-4,450,1
260511,22,3,３連複,1-3-4,160,1
260511,22,4,単勝,2,520,
260511,22,4,複勝,2,200,
260511,22,4,複勝,4,240,
260511,22,4,２連単,2-4,3340,6
260511,22,4,２連複,2-4,790,4
260511,22,4,拡連複,2-4,270,4
260511,22,4,拡連複,2-3,570,5
260511,22,4,拡連複,3-4,710,7
260511,22,4,３連単,2-4-3,10590,15
260511,22,4,３連複,2-3-4,1540,4
260511,22,5,単勝,1,160,
260511,22,5,複勝,1,100,
260511,22,5,複勝,3,120,
260511,22,5,２連単,1-3,550,2
260511,22,5,２連複,1-3,330,1
260511,22,5,拡連複,1-3,120,2
260511,22,5,拡連複,1-4,110,1
260511,22,5,拡連複,3-4,190,4
260511,22,5,３連単,1-3-4,780,2
260511,22,5,３連複,1-3-4,230,1
260511,22,6,単勝,3,210,
260511,22,6,複勝,3,130,
260511,22,6,複勝,2,230,
260511,22,6,２連単,3-2,700,4
260511,22,6,２連複,2-3,430,3
260511,22,6,拡連複,2-3,210,3
260511,22,6,拡連複,3-6,220,4
260511,22,6,拡連複,2-6,330,6
260511,22,6,３連単,3-2-6,2610,11
260511,22,6,３連複,2-3-6,970,2
260511,22,7,単勝,1,150,
260511,22,7,複勝,1,100,
260511,22,7,複勝,5,120,
260511,22,7,２連単,1-5,460,2
260511,22,7,２連複,1-5,180,1
260511,22,7,拡連複,1-5,200,5
260511,22,7,拡連複,1-3,120,1
260511,22,7,拡連複,3-5,140,2
260511,22,7,３連単,1-5-3,870,3
260511,22,7,３連複,1-3-5,290,2
260511,22,8,単勝,1,130,
260511,22,8,複勝,1,100,
260511,22,8,複勝,2,100,
260511,22,8,２連単,1-2,200,1
260511,22,8,２連複,1-2,150,1
260511,22,8,拡連複,1-2,130,1
260511,22,8,拡連複,1-5,160,2
260511,22,8,拡連複,2-5,180,3
260511,22,8,３連単,1-2-5,690,2
260511,22,8,３連複,1-2-5,380,2
260511,22,9,単勝,2,120,
260511,22,9,複勝,2,100,
260511,22,9,複勝,5,130,
260511,22,9,２連単,2-5,380,1
260511,22,9,２連複,2-5,410,2
260511,22,9,拡連複,2-5,130,1
260511,22,9,拡連複,1-2,160,3
260511,22,9,拡連複,1-5,130,2
260511,22,9,３連単,2-5-1,1100,4
260511,22,9,３連複,1-2-5,290,1
260511,22,10,単勝,2,370,
260511,22,10,複勝,2,150,
260511,22,10,複勝,1,110,
260511,22,10,２連単,2-1,570,2
260511,22,10,２連複,1-2,140,1
260511,22,10,拡連複,1-2,140,2
260511,22,10,拡連複,2-4,170,3
260511,22,10,拡連複,1-4,200,4
260511,22,10,３連単,2-1-4,880,3
260511,22,10,３連複,1-2-4,200,1
260511,22,11,単勝,1,100,
260511,22,11,複勝,1,100,
260511,22,11,複勝,3,210,
260511,22,11,２連単,1-3,1210,4
260511,22,11,２連複,1-3,600,2
260511,22,11,拡連複,1-3,190,4
260511,22,11,拡連複,1-2,130,1
260511,22,11,拡連複,2-3,320,6
260511,22,11,３連単,1-3-2,1570,5
260511,22,11,３連複,1-2-3,330,2
260511,22,12,単勝,1,120,
260511,22,12,複勝,1,100,
260511,22,12,複勝,2,150,
260511,22,12,２連単,1-2,240,1
260511,22,12,２連複,1-2,330,2
260511,22,12,拡連複,1-2,110,1
260511,22,12,拡連複,1-3,160,2
260511,22,12,拡連複,2-3,230,6
260511,22,12,３連単,1-2-3,530,1
260511,22,12,３連複,1-2-3,220,1
260511,20,1,単勝,4,330,
260511,20,1,複勝,4,100,
260511,20,1,複勝,1,100,
260511,20,1,２連単,4-1,410,3
260511,20,1,２連複,1-4,130,1
260511,20,1,拡連複,1-4,100,1
260511,20,1,拡連複,4-5,100,2
260511,20,1,拡連複,1-5,100,3
260511,20,1,３連単,4-1-5,370,2
260511,20,1,３連複,1-4-5,100,1
260511,20,2,単勝,1,840,
260511,20,2,複勝,1,530,
260511,20,2,複勝,2,200,
260511,20,2,２連単,1-2,4250,18
260511,20,2,２連複,1-2,1200,6
260511,20,2,拡連複,1-2,340,7
260511,20,2,拡連複,1-4,270,4
260511,20,2,拡連複,2-4,250,3
260511,20,2,３連単,1-2-4,11090,43
260511,20,2,３連複,1-2-4,1290,6
260511,20,3,単勝,1,100,
260511,20,3,複勝,1,150,
260511,20,3,複勝,6,310,
260511,20,3,２連単,1-6,750,3
260511,20,3,２連複,1-6,640,2
260511,20,3,拡連複,1-6,260,3
260511,20,3,拡連複,1-2,320,5
260511,20,3,拡連複,2-6,780,11
260511,20,3,３連単,1-6-2,3600,16
260511,20,3,３連複,1-2-6,830,4
260511,20,4,単勝,6,370,
260511,20,4,複勝,6,240,
260511,20,4,複勝,3,170,
260511,20,4,２連単,6-3,1520,10
260511,20,4,２連複,3-6,610,2
260511,20,4,拡連複,3-6,160,1
260511,20,4,拡連複,4-6,270,6
260511,20,4,拡連複,3-4,200,4
260511,20,4,３連単,6-3-4,4140,19
260511,20,4,３連複,3-4-6,470,2
260511,20,5,単勝,1,120,
260511,20,5,複勝,1,100,
260511,20,5,複勝,2,100,
260511,20,5,２連単,1-2,270,1
260511,20,5,２連複,1-2,230,1
260511,20,5,拡連複,1-2,130,2
260511,20,5,拡連複,1-4,100,1
260511,20,5,拡連複,2-4,160,4
260511,20,5,３連単,1-2-4,420,1
260511,20,5,３連複,1-2-4,230,1
260511,20,6,単勝,1,120,
260511,20,6,複勝,1,100,
260511,20,6,複勝,4,420,
260511,20,6,２連単,1-4,1280,3
260511,20,6,２連複,1-4,790,3
260511,20,6,拡連複,1-4,200,3
260511,20,6,拡連複,1-2,120,1
260511,20,6,拡連複,2-4,420,9
260511,20,6,３連単,1-4-2,2510,9
260511,20,6,３連複,1-2-4,500,3
260511,20,7,単勝,2,150,
260511,20,7,複勝,2,210,
260511,20,7,複勝,1,100,
260511,20,7,２連単,2-1,2090,6
260511,20,7,２連複,1-2,170,1
260511,20,7,拡連複,1-2,160,1
260511,20,7,拡連複,2-3,330,7
260511,20,7,拡連複,1-3,200,4
260511,20,7,３連単,2-1-3,6370,16
260511,20,7,３連複,1-2-3,360,1
260511,20,8,単勝,1,130,
260511,20,8,複勝,1,100,
260511,20,8,複勝,2,100,
260511,20,8,２連単,1-2,310,1
260511,20,8,２連複,1-2,230,1
260511,20,8,拡連複,1-2,160,2
260511,20,8,拡連複,1-3,140,1
260511,20,8,拡連複,2-3,200,4
260511,20,8,３連単,1-2-3,540,1
260511,20,8,３連複,1-2-3,250,1
260511,20,9,単勝,1,180,
260511,20,9,複勝,1,150,
260511,20,9,複勝,2,170,
260511,20,9,２連単,1-2,490,1
260511,20,9,２連複,1-2,270,1
260511,20,9,拡連複,1-2,250,3
260511,20,9,拡連複,1-6,640,12
260511,20,9,拡連複,2-6,610,9
260511,20,9,３連単,1-2-6,5420,23
260511,20,9,３連複,1-2-6,2300,8
260511,20,10,単勝,2,310,
260511,20,10,複勝,2,120,
260511,20,10,複勝,3,210,
260511,20,10,２連単,2-3,610,1
260511,20,10,２連複,2-3,420,2
260511,20,10,拡連複,2-3,210,4
260511,20,10,拡連複,2-4,200,1
260511,20,10,拡連複,3-4,270,5
260511,20,10,３連単,2-3-4,1990,2
260511,20,10,３連複,2-3-4,610,2
260511,20,11,単勝,1,100,
260511,20,11,複勝,1,100,
260511,20,11,複勝,3,110,
260511,20,11,２連単,1-3,280,2
260511,20,11,２連複,1-3,260,2
260511,20,11,拡連複,1-3,150,1
260511,20,11,拡連複,1-5,450,7
260511,20,11,拡連複,3-5,710,9
260511,20,11,３連単,1-3-5,2750,7
260511,20,11,３連複,1-3-5,2010,6
260511,20,12,単勝,3,700,
260511,20,12,複勝,3,160,
260511,20,12,複勝,1,100,
260511,20,12,２連単,3-1,1460,5
