hd,jcd,rno,shiki,combo,payout,ninki
250724,03,3,複勝,1,130,
250724,03,3,複勝,2,180,
250724,03,3,２連単,1-2,1040,4
250724,03,3,２連複,1-2,520,2
250724,03,3,拡連複,1-2,270,4
250724,03,3,拡連複,1-6,190,2
250724,03,3,拡連複,2-6,420,9
250724,03,3,３連単,1-2-6,2290,7
250724,03,3,３連複,1-2-6,750,3
250724,03,4,単勝,1,210,
250724,03,4,複勝,1,100,
250724,03,4,複勝,4,120,
250724,03,4,２連単,1-4,790,3
250724,03,4,２連複,1-4,630,3
250724,03,4,拡連複,1-4,330,8
250724,03,4,拡連複,1-2,180,1
250724,03,4,拡連複,2-4,280,5
250724,03,4,３連単,1-4-2,2460,8
250724,03,4,３連複,1-2-4,400,2
250724,03,5,単勝,3,360,
250724,03,5,複勝,3,100,
250724,03,5,複勝,4,750,
250724,03,5,２連単,3-4,1150,4
250724,03,5,２連複,3-4,1010,4
250724,03,5,拡連複,3-4,350,5
250724,03,5,拡連複,2-3,450,7
250724,03,5,拡連複,2-4,920,8
250724,03,5,３連単,3-4-2,5000,18
250724,03,5,３連複,2-3-4,2140,8
250724,03,6,単勝,1,160,
250724,03,6,複勝,1,100,
250724,03,6,複勝,3,100,
250724,03,6,２連単,1-3,290,1
250724,03,6,２連複,1-3,250,1
250724,03,6,拡連複,1-3,120,1
250724,03,6,拡連複,1-5,150,2
250724,03,6,拡連複,3-5,290,6
250724,03,6,３連単,1-3-5,1260,3
250724,03,6,３連複,1-3-5,400,3
250724,03,7,単勝,1,220,
250724,03,7,複勝,1,100,
250724,03,7,複勝,4,100,
250724,03,7,２連単,1-4,280,1
250724,03,7,２連複,1-4,200,1
250724,03,7,拡連複,1-4,140,1
250724,03,7,拡連複,1-6,430,7
250724,03,7,拡連複,4-6,570,8
250724,03,7,３連単,1-4-6,2760,14
250724,03,7,３連複,1-4-6,940,5
250724,03,8,単勝,2,950,
250724,03,8,複勝,2,220,
250724,03,8,複勝,4,490,
250724,03,8,２連単,2-4,5490,16
250724,03,8,２連複,2-4,1570,8
250724,03,8,拡連複,2-4,500,9
250724,03,8,拡連複,2-5,220,2
250724,03,8,拡連複,4-5,340,6
250724,03,8,３連単,2-4-5,13410,47
250724,03,8,３連複,2-4-5,1690,8
250724,03,9,単勝,1,120,
250724,03,9,複勝,1,150,
250724,03,9,複勝,2,480,
250724,03,9,２連単,1-2,780,2
250724,03,9,２連複,1-2,510,2
250724,03,9,拡連複,1-2,200,3
250724,03,9,拡連複,1-6,250,4
250724,03,9,拡連複,2-6,690,9
250724,03,9,３連単,1-2-6,3170,11
250724,03,9,３連複,1-2-6,1140,6
250724,03,10,単勝,2,640,
250724,03,10,複勝,2,120,
250724,03,10,複勝,1,100,
250724,03,10,２連単,2-1,630,3
250724,03,10,２連複,1-2,190,1
250724,03,10,拡連複,1-2,120,1
250724,03,10,拡連複,2-3,150,3
250724,03,10,拡連複,1-3,130,2
250724,03,10,３連単,2-1-3,1440,4
250724,03,10,３連複,1-2-3,280,1
250724,03,11,単勝,1,120,
250724,03,11,複勝,1,130,
250724,03,11,複勝,2,300,
250724,03,11,２連単,1-2,710,3
250724,03,11,２連複,1-2,410,3
250724,03,11,拡連複,1-2,280,4
250724,03,11,拡連複,1-4,140,1
250724,03,11,拡連複,2-4,370,8
250724,03,11,３連単,1-2-4,1270,4
250724,03,11,３連複,1-2-4,420,2
250724,03,12,単勝,1,140,
250724,03,12,複勝,1,120,
250724,03,12,複勝,3,210,
250724,03,12,２連単,1-3,420,1
250724,03,12,２連複,1-3,340,2
250724,03,12,拡連複,1-3,150,1
250724,03,12,拡連複,1-2,150,4
250724,03,12,拡連複,2-3,150,3
250724,03,12,３連単,1-3-2,1130,3
250724,03,12,３連複,1-2-3,330,1
250724,02,1,単勝,3,550,
250724,02,1,複勝,3,570,
250724,02,1,複勝,1,280,
250724,02,1,２連単,3-1,1290,6
250724,02,1,２連複,1-3,560,5
250724,02,1,拡連複,1-3,180,2
250724,02,1,拡連複,3-5,290,6
250724,02,1,拡連複,1-5,210,5
250724,02,1,３連単,3-1-5,3850,18
250724,02,1,３連複,1-3-5,670,4
250724,02,2,単勝,2,200,
250724,02,2,複勝,2,120,
250724,02,2,複勝,4,110,
250724,02,2,２連単,2-4,370,1
250724,02,2,２連複,2-4,280,1
250724,02,2,拡連複,2-4,130,1
250724,02,2,拡連複,2-3,160,2
250724,02,2,拡連複,3-4,260,7
250724,02,2,３連単,2-4-3,1090,2
250724,02,2,３連複,2-3-4,340,2
250724,02,3,単勝,1,170,
250724,02,3,複勝,1,100,
250724,02,3,複勝,4,170,
250724,02,3,２連単,1-4,820,2
250724,02,3,２連複,1-4,450,2
250724,02,3,拡連複,1-4,180,2
250724,02,3,拡連複,1-2,110,1
250724,02,3,拡連複,2-4,250,5
250724,02,3,３連単,1-4-2,1710,4
250724,02,3,３連複,1-2-4,430,1
250724,02,4,単勝,1,150,
250724,02,4,複勝,1,310,
250724,02,4,複勝,5,770,
250724,02,4,２連単,1-5,2790,9
250724,02,4,２連複,1-5,1020,4
250724,02,4,拡連複,1-5,460,7
250724,02,4,拡連複,1-2,180,2
250724,02,4,拡連複,2-5,430,6
250724,02,4,３連単,1-5-2,8240,20
250724,02,4,３連複,1-2-5,1420,5
250724,02,5,単勝,4,130,
250724,02,5,複勝,4,110,
250724,02,5,複勝,1,120,
250724,02,5,２連単,4-1,360,1
250724,02,5,２連複,1-4,190,1
250724,02,5,拡連複,1-4,110,1
250724,02,5,拡連複,4-5,180,3
250724,02,5,拡連複,1-5,210,5
250724,02,5,３連単,4-1-5,790,1
250724,02,5,３連複,1-4-5,320,2
250724,02,6,単勝,3,340,
250724,02,6,複勝,3,110,
250724,02,6,複勝,4,210,
250724,02,6,２連単,3-4,580,4
250724,02,6,２連複,3-4,440,3
250724,02,6,拡連複,3-4,130,3
250724,02,6,拡連複,1-3,110,1
250724,02,6,拡連複,1-4,110,2
250724,02,6,３連単,3-4-1,920,4
250724,02,6,３連複,1-3-4,160,1
250724,02,7,単勝,1,100,
250724,02,7,複勝,1,100,
250724,02,7,複勝,4,340,
250724,02,7,２連単,1-4,580,3
250724,02,7,２連複,1-4,510,3
250724,02,7,拡連複,1-4,170,3
250724,02,7,拡連複,1-3,130,1
250724,02,7,拡連複,3-4,200,5
250724,02,7,３連単,1-4-3,1240,6
250724,02,7,３連複,1-3-4,350,2
250724,02,8,単勝,2,490,
250724,02,8,複勝,2,340,
250724,02,8,複勝,4,310,
250724,02,8,２連単,2-4,1550,7
250724,02,8,２連複,2-4,450,2
250724,02,8,拡連複,2-4,150,3
250724,02,8,拡連複,1-2,140,2
250724,02,8,拡連複,1-4,120,1
250724,02,8,３連単,2-4-1,2690,10
250724,02,8,３連複,1-2-4,220,1
250724,02,9,単勝,1,110,
250724,02,9,複勝,1,140,
250724,02,9,複勝,2,280,
250724,02,9,２連単,1-2,500,1
250724,02,9,２連複,1-2,330,1
250724,02,9,拡連複,1-2,150,2
250724,02,9,拡連複,1-3,140,1
250724,02,9,拡連複,2-3,260,4
250724,02,9,３連単,1-2-3,1090,1
250724,02,9,３連複,1-2-3,370,1
250724,02,10,単勝,1,120,
250724,02,10,複勝,1,100,
250724,02,10,複勝,2,210,
250724,02,10,２連単,1-2,390,2
250724,02,10,２連複,1-2,300,1
250724,02,10,拡連複,1-2,190,3
250724,02,10,拡連複,1-3,150,1
250724,02,10,拡連複,2-3,380,7
250724,02,10,３連単,1-2-3,840,1
250724,02,10,３連複,1-2-3,430,2
250724,02,11,単勝,2,430,
250724,02,11,複勝,2,100,
250724,02,11,複勝,1,100,
250724,02,11,２連単,2-1,610,2
250724,02,11,２連複,1-2,210,1
250724,02,11,拡連複,1-2,140,1
250724,02,11,拡連複,2-5,380,8
250724,02,11,拡連複,1-5,380,9
250724,02,11,３連単,2-1-5,4310,15
250724,02,11,３連複,1-2-5,1290,5
250724,02,12,単勝,1,130,
250724,02,12,複勝,1,120,
250724,02,12,複勝,4,440,
250724,02,12,２連単,1-4,1060,4
250724,02,12,２連複,1-4,960,4
250724,02,12,拡連複,1-4,330,5
250724,02,12,拡連複,1-3,190,3
250724,02,12,拡連複,3-4,330,6
250724,02,12,３連単,1-4-3,2500,9
250724,02,12,３連複,1-3-4,470,2
250724,01,1,単勝,5,1500,
250724,01,1,複勝,5,480,
250724,01,1,複勝,2,100,
250724,01,1,２連単,5-2,7990,23
250724,01,1,２連複,2-5,2880,9
250724,01,1,拡連複,2-5,860,10
250724,01,1,拡連複,5-6,1660,13
250724,01,1,拡連複,2-6,1660,13
250724,01,1,３連単,5-2-6,31830,88
250724,01,1,３連複,2-5-6,6420,17
250724,01,2,単勝,4,250,
250724,01,2,複勝,4,140,
250724,01,2,複勝,2,240,
250724,01,2,２連単,4-2,1290,8
250724,01,2,２連複,2-4,1030,4
250724,01,2,拡連複,2-4,330,4
250724,01,2,拡連複,4-6,380,8
250724,01,2,拡連複,2-6,550,10
250724,01,2,３連単,4-2-6,4480,20
250724,01,2,３連複,2-4-6,2450,11
250724,01,3,単勝,1,260,
250724,01,3,複勝,1,120,
250724,01,3,複勝,2,120,
250724,01,3,２連単,1-2,620,1
250724,01,3,２連複,1-2,590,2
250724,01,3,拡連複,1-2,220,2
250724,01,3,拡連複,1-4,520,9
250724,01,3,拡連複,2-4,590,11
250724,01,3,３連単,1-2-4,3650,10
250724,01,3,３連複,1-2-4,1470,8
250724,01,4,単勝,6,6520,
250724,01,4,複勝,6,170,
250724,01,4,複勝,1,170,
250724,01,4,２連単,6-1,5950,20
250724,01,4,２連複,1-6,1070,3
250724,01,4,拡連複,1-6,290,3
250724,01,4,拡連複,5-6,1030,11
250724,01,4,拡連複,1-5,850,10
250724,01,4,３連単,6-1-5,29300,76
250724,01,4,３連複,1-5-6,2200,9
250724,01,5,単勝,5,1050,
250724,01,5,複勝,5,610,
250724,01,5,複勝,6,340,
250724,01,5,２連単,5-6,1830,9
250724,01,5,２連複,5-6,940,4
250724,01,5,拡連複,5-6,280,5
250724,01,5,拡連複,3-5,510,9
250724,01,5,拡連複,3-6,210,2
250724,01,5,３連単,5-6-3,11250,46
250724,01,5,３連複,3-5-6,1020,5
250724,01,6,単勝,2,790,
250724,01,6,複勝,2,160,
250724,01,6,複勝,1,100,
250724,01,6,２連単,2-1,3110,6
250724,01,6,２連複,1-2,190,1
250724,01,6,拡連複,1-2,150,1
250724,01,6,拡連複,2-5,720,9
250724,01,6,拡連複,1-5,410,7
250724,01,6,３連単,2-1-5,15210,32
250724,01,6,３連複,1-2-5,1210,5
250724,01,7,単勝,1,130,
250724,01,7,複勝,1,150,
250724,01,7,複勝,3,210,
250724,01,7,２連単,1-3,280,1
250724,01,7,２連複,1-3,220,1
250724,01,7,拡連複,1-3,100,1
250724,01,7,拡連複,1-4,330,6
250724,01,7,拡連複,3-4,390,8
250724,01,7,３連単,1-3-4,2050,7
250724,01,7,３連複,1-3-4,940,4
250724,01,8,単勝,2,1200,
250724,01,8,複勝,2,490,
250724,01,8,複勝,5,200,
250724,01,8,２連単,2-5,5660,15
250724,01,8,２連複,2-5,1790,8
250724,01,8,拡連複,2-5,300,7
250724,01,8,拡連複,1-2,360,8
250724,01,8,拡連複,1-5,120,1
250724,01,8,３連単,2-5-1,13890,41
250724,01,8,３連複,1-2-5,380,2
250724,01,9,単勝,1,340,
250724,01,9,複勝,1,210,
250724,01,9,複勝,2,150,
250724,01,9,２連単,1-2,870,1
250724,01,9,２連複,1-2,290,1
250724,01,9,拡連複,1-2,200,2
250724,01,9,拡連複,1-4,210,3
250724,01,9,拡連複,2-4,120,1
250724,01,9,３連単,1-2-4,2220,2
250724,01,9,３連複,1-2-4,610,2
250724,01,10,単勝,2,530,
250724,01,10,複勝,2,180,
250724,01,10,複勝,1,100,
250724,01,10,２連単,2-1,1360,5
250724,01,10,２連複,1-2,310,2
250724,01,10,拡連複,1-2,170,2
250724,01,10,拡連複,2-4,160,1
250724,01,10,拡連複,1-4,200,4
250724,01,10,３連単,2-1-4,2350,3
250724,01,10,３連複,1-2-4,340,1
250724,01,11,単勝,1,130,
250724,01,11,複勝,1,120,
250724,01,11,複勝,2,160,
250724,01,11,２連単,1-2,240,1
250724,01,11,２連複,1-2,150,1
250724,01,11,拡連複,1-2,120,1
250724,01,11,拡連複,1-6,250,5
250724,01,11,拡連複,2-6,450,7
250724,01,11,３連単,1-2-6,820,2
250724,01,11,３連複,1-2-6,390,2
250724,01,12,単勝,3,530,
250724,01,12,複勝,3,270,
250724,01,12,複勝,2,100,
250724,01,12,２連単,3-2,1740,8
250724,01,12,２連複,2-3,570,3
250724,01,12,拡連複,2-3,220,4
250724,01,12,拡連複,3-4,250,5
250724,01,12,拡連複,2-4,450,8
250724,01,12,３連単,3-2-4,5940,26
250724,01,12,３連複,2-3-4,1740,8
250723,22,1,単勝,1,110,
250723,22,1,複勝,1,100,
250723,22,1,複勝,5,220,
250723,22,1,２連単,1-5,770,4
250723,22,1,２連複,1-5,430,2
250723,22,1,拡連複,1-5,290,4
250723,22,1,拡連複,1-2,120,1
250723,22,1,拡連複,2-5,580,8
250723,22,1,３連単,1-5-2,1600,9
250723,22,1,３連複,1-2-5,560,3
250723,22,2,単勝,3,480,
250723,22,2,複勝,3,200,
250723,22,2,複勝,1,110,
250723,22,2,２連単,3-1,1310,6
250723,22,2,２連複,1-3,340,2
250723,22,2,拡連複,1-3,190,2
250723,22,2,拡連複,3-4,500,7
250723,22,2,拡連複,1-4,340,4
250723,22,2,３連単,3-1-4,2860,10
250723,22,2,３連複,1-3-4,500,3
250723,22,3,単勝,3,180,
250723,22,3,複勝,3,670,
250723,22,3,複勝,5,770,
250723,22,3,２連単,3-5,890,4
250723,22,3,２連複,3-5,800,4
250723,22,3,拡連複,3-5,120,1
250723,22,3,拡連複,3-4,620,7
250723,22,3,３連単,3-5-4,9080,29
250723,22,3,３連複,3-4-5,3290,9
250723,22,4,単勝,1,140,
250723,22,4,複勝,1,180,
250723,22,4,複勝,5,230,
250723,22,4,２連単,1-5,1130,6
250723,22,4,２連複,1-5,660,4
250723,22,4,拡連複,1-5,310,7
250723,22,4,拡連複,1-2,470,10
250723,22,4,拡連複,2-5,150,1
250723,22,4,３連単,1-5-2,5740,27
250723,22,4,３連複,1-2-5,1330,7
250723,22,5,単勝,1,100,
250723,22,5,複勝,1,150,
250723,22,5,複勝,5,750,
250723,22,5,２連単,1-5,640,2
250723,22,5,２連複,1-5,640,4
250723,22,5,拡連複,1-5,320,5
250723,22,5,拡連複,1-6,260,3
250723,22,5,拡連複,5-6,1080,14
250723,22,5,３連単,1-5-6,2690,8
250723,22,5,３連複,1-5-6,750,3
250723,22,6,単勝,2,160,
250723,22,6,複勝,2,120,
250723,22,6,複勝,6,220,
250723,22,6,２連単,2-6,590,1
250723,22,6,２連複,2-6,400,1
250723,22,6,拡連複,2-6,170,2
250723,22,6,拡連複,2-4,250,4
250723,22,6,拡連複,4-6,420,6
250723,22,6,３連単,2-6-4,1770,3
250723,22,6,３連複,2-4-6,430,2
250723,22,7,単勝,3,350,
250723,22,7,複勝,3,210,
250723,22,7,複勝,4,750,
250723,22,7,２連単,3-4,3210,19
250723,22,7,２連複,3-4,1280,8
250723,22,7,拡連複,3-4,430,8
250723,22,7,拡連複,3-6,310,5
250723,22,7,拡連複,4-6,150,1
250723,22,7,３連単,3-4-6,4530,21
250723,22,7,３連複,3-4-6,910,6
250723,22,8,単勝,1,200,
250723,22,8,複勝,1,100,
250723,22,8,複勝,3,150,
250723,22,8,２連単,1-3,330,2
250723,22,8,２連複,1-3,420,2
250723,22,8,拡連複,1-3,290,4
250723,22,8,拡連複,1-4,230,3
250723,22,8,拡連複,3-4,390,8
250723,22,8,３連単,1-3-4,1270,4
250723,22,8,３連複,1-3-4,620,3
250723,22,9,単勝,1,140,
250723,22,9,複勝,1,100,
250723,22,9,複勝,2,100,
250723,22,9,２連単,1-2,470,3
250723,22,9,２連複,1-2,320,2
250723,22,9,拡連複,1-2,200,2
250723,22,9,拡連複,1-5,260,4
250723,22,9,拡連複,2-5,410,8
250723,22,9,３連単,1-2-5,1280,6
250723,22,9,３連複,1-2-5,430,1
250723,22,10,単勝,2,450,
250723,22,10,複勝,2,120,
250723,22,10,複勝,3,370,
250723,22,10,２連単,2-3,780,4
250723,22,10,２連複,2-3,640,3
250723,22,10,拡連複,2-3,540,6
250723,22,10,拡連複,2-6,540,6
250723,22,10,拡連複,3-6,700,8
250723,22,10,３連単,2-3-6,2730,11
250723,22,10,３連複,2-3-6,1400,5
250723,22,11,単勝,1,130,
250723,22,11,複勝,1,220,
250723,22,11,複勝,3,1370,
250723,22,11,２連単,1-3,480,2
250723,22,11,２連複,1-3,440,2
250723,22,11,拡連複,1-3,450,3
250723,22,11,拡連複,1-2,260,2
250723,22,11,拡連複,2-3,1260,9
250723,22,11,３連単,1-3-2,1060,3
250723,22,11,３連複,1-2-3,360,1
250723,22,12,単勝,2,1520,
250723,22,12,複勝,2,260,
250723,22,12,複勝,1,110,
250723,22,12,２連単,2-1,1450,5
250723,22,12,２連複,1-2,290,2
250723,22,12,拡連複,1-2,260,4
250723,22,12,拡連複,2-3,240,3
250723,22,12,拡連複,1-3,130,2
250723,22,12,３連単,2-1-3,3150,12
250723,22,12,３連複,1-2-3,330,1
250723,21,1,単勝,1,150,
250723,21,1,複勝,1,100,
250723,21,1,複勝,5,200,
250723,21,1,２連単,1-5,770,3
250723,21,1,２連複,1-5,570,3
250723,21,1,拡連複,1-5,160,2
250723,21,1,拡連複,1-2,100,1
250723,21,1,拡連複,2-5,180,3
250723,21,1,３連単,1-5-2,1180,3
250723,21,1,３連複,1-2-5,270,1
250723,21,2,単勝,1,160,
250723,21,2,複勝,1,100,
250723,21,2,複勝,4,210,
250723,21,2,２連単,1-4,330,1
250723,21,2,２連複,1-4,270,2
250723,21,2,拡連複,1-4,190,4
250723,21,2,拡連複,1-5,610,6
250723,21,2,拡連複,4-5,930,9
250723,21,2,３連単,1-4-5,1840,8
250723,21,2,３連複,1-4-5,940,5
250723,21,3,単勝,1,140,
250723,21,3,複勝,1,120,
250723,21,3,複勝,5,400,
250723,21,3,２連単,1-5,1170,5
250723,21,3,２連複,1-5,760,3
250723,21,3,拡連複,1-5,310,5
250723,21,3,拡連複,1-4,280,4
250723,21,3,拡連複,4-5,580,9
250723,21,3,３連単,1-5-4,5760,17
250723,21,3,３連複,1-4-5,1540,6
250723,21,4,単勝,5,230,
250723,21,4,複勝,5,210,
250723,21,4,複勝,4,540,
250723,21,4,２連単,5-4,1320,8
250723,21,4,２連複,4-5,950,6
250723,21,4,拡連複,4-5,220,4
250723,21,4,拡連複,1-5,140,2
250723,21,4,拡連複,1-4,190,3
250723,21,4,３連単,5-4-1,3080,15
250723,21,4,３連複,1-4-5,550,3
250723,21,5,単勝,1,120,
250723,21,5,複勝,1,110,
250723,21,5,複勝,4,170,
250723,21,5,２連単,1-4,360,1
250723,21,5,２連複,1-4,220,1
250723,21,5,拡連複,1-4,130,1
250723,21,5,拡連複,1-3,150,2
250723,21,5,拡連複,3-4,310,7
250723,21,5,３連単,1-4-3,810,1
250723,21,5,３連複,1-3-4,350,2
250723,21,6,単勝,6,170,
250723,21,6,複勝,6,210,
250723,21,6,複勝,2,100,
250723,21,6,２連単,6-2,1280,4
250723,21,6,２連複,2-6,510,1
250723,21,6,拡連複,2-6,200,2
250723,21,6,拡連複,3-6,250,4
250723,21,6,拡連複,2-3,250,4
250723,21,6,３連単,6-2-3,4140,10
250723,21,6,３連複,2-3-6,710,1
250723,21,7,単勝,1,350,
250723,21,7,複勝,1,100,
250723,21,7,複勝,3,240,
250723,21,7,２連単,1-3,500,2
250723,21,7,２連複,1-3,490,2
250723,21,7,拡連複,1-3,190,3
250723,21,7,拡連複,1-5,240,4
250723,21,7,拡連複,3-5,530,9
250723,21,7,３連単,1-3-5,1870,7
250723,21,7,３連複,1-3-5,800,5
250723,21,8,単勝,4,380,
250723,21,8,複勝,4,170,
250723,21,8,複勝,5,230,
250723,21,8,２連単,4-5,1460,7
250723,21,8,２連複,4-5,840,4
250723,21,8,拡連複,4-5,210,5
250723,21,8,拡連複,3-4,320,6
250723,21,8,拡連複,3-5,110,1
250723,21,8,３連単,4-5-3,3500,13
250723,21,8,３連複,3-4-5,600,4
250723,21,9,単勝,3,200,
250723,21,9,複勝,3,370,
250723,21,9,複勝,4,370,
250723,21,9,２連単,3-4,2180,7
250723,21,9,２連複,3-4,1050,5
250723,21,9,拡連複,3-4,310,5
250723,21,9,拡連複,3-6,850,11
250723,21,9,拡連複,4-6,1340,14
250723,21,9,３連単,3-4-6,6230,21
250723,21,9,３連複,3-4-6,2810,11
250723,21,10,単勝,1,150,
250723,21,10,複勝,1,110,
250723,21,10,複勝,6,430,
250723,21,10,２連単,1-6,4140,11
250723,21,10,２連複,1-6,2100,6
250723,21,10,拡連複,1-6,510,8
250723,21,10,拡連複,1-4,290,3
250723,21,10,拡連複,4-6,1440,14
250723,21,10,３連単,1-6-4,16580,41
250723,21,10,３連複,1-4-6,2750,9
250723,21,11,単勝,5,1600,
250723,21,11,複勝,5,300,
250723,21,11,複勝,6,270,
250723,21,11,２連単,5-6,2590,11
250723,21,11,２連複,5-6,730,4
250723,21,11,拡連複,5-6,490,9
250723,21,11,拡連複,1-5,270,3
250723,21,11,拡連複,1-6,160,2
250723,21,11,３連単,5-6-1,8380,33
250723,21,11,３連複,1-5-6,910,4
250723,21,12,単勝,3,700,
250723,21,12,複勝,3,210,
250723,21,12,複勝,4,870,
250723,21,12,２連単,3-4,6350,14
250723,21,12,２連複,3-4,4400,10
250723,21,12,拡連複,3-4,960,11
250723,21,12,拡連複,3-5,470,6
250723,21,12,拡連複,4-5,1140,12
250723,21,12,３連単,3-4-5,23740,49
250723,21,12,３連複,3-4-5,5970,13
250723,20,1,単勝,4,1100,
250723,20,1,複勝,4,350,
250723,20,1,複勝,2,350,
250723,20,1,２連単,4-2,2760,10
250723,20,1,２連複,2-4,1050,3
250723,20,1,拡連複,2-4,270,3
250723,20,1,拡連複,4-6,600,7
250723,20,1,拡連複,2-6,400,5
250723,20,1,３連単,4-2-6,8920,30
250723,20,1,３連複,2-4-6,1610,8
250723,20,2,単勝,6,520,
250723,20,2,複勝,6,240,
250723,20,2,複勝,5,350,
250723,20,2,２連単,6-5,2760,14
250723,20,2,２連複,5-6,1830,11
250723,20,2,拡連複,5-6,480,10
250723,20,2,拡連複,1-6,190,1
250723,20,2,拡連複,1-5,270,5
250723,20,2,３連単,6-5-1,9090,45
250723,20,2,３連複,1-5-6,1240,6
250723,20,3,単勝,1,230,
250723,20,3,複勝,1,230,
250723,20,3,複勝,2,210,
250723,20,3,２連単,1-2,810,1
250723,20,3,２連複,1-2,600,2
250723,20,3,拡連複,1-2,270,2
250723,20,3,拡連複,1-6,310,7
250723,20,3,拡連複,2-6,280,3
250723,20,3,３連単,1-2-6,1730,1
250723,20,3,３連複,1-2-6,680,2
250723,20,4,単勝,6,280,
250723,20,4,複勝,6,190,
250723,20,4,複勝,4,290,
250723,20,4,２連単,6-4,1380,7
250723,20,4,２連複,4-6,530,2
250723,20,4,拡連複,4-6,140,1
250723,20,4,拡連複,2-6,540,10
250723,20,4,拡連複,2-4,340,6
250723,20,4,３連単,6-4-2,8450,38
250723,20,4,３連複,2-4-6,1920,8
250723,20,5,単勝,4,900,
250723,20,5,複勝,4,210,
250723,20,5,複勝,1,100,
250723,20,5,２連単,4-1,2960,7
250723,20,5,２連複,1-4,570,2
250723,20,5,拡連複,1-4,220,2
250723,20,5,拡連複,4-6,580,7
250723,20,5,拡連複,1-6,370,5
250723,20,5,３連単,4-1-6,12900,28
250723,20,5,３連複,1-4-6,1180,5
250723,20,6,単勝,1,130,
250723,20,6,複勝,1,100,
250723,20,6,複勝,6,170,
250723,20,6,２連単,1-6,950,3
250723,20,6,２連複,1-6,400,2
250723,20,6,拡連複,1-6,220,2
250723,20,6,拡連複,1-4,520,7
250723,20,6,拡連複,4-6,1290,15
250723,20,6,３連単,1-6-4,5310,22
250723,20,6,３連複,1-4-6,2370,9
250723,20,7,単勝,3,610,
250723,20,7,複勝,3,300,
250723,20,7,複勝,1,190,
250723,20,7,２連単,3-1,2000,10
250723,20,7,２連複,1-3,1150,7
250723,20,7,拡連複,1-3,340,6
250723,20,7,拡連複,3-4,380,7
250723,20,7,拡連複,1-4,320,5
250723,20,7,３連単,3-1-4,5350,19
250723,20,7,３連複,1-3-4,1190,6
250723,20,8,単勝,1,120,
250723,20,8,複勝,1,100,
250723,20,8,複勝,3,150,
250723,20,8,２連単,1-3,260,2
250723,20,8,２連複,1-3,220,2
250723,20,8,拡連複,1-3,110,1
250723,20,8,拡連複,1-2,110,2
250723,20,8,拡連複,2-3,160,3
250723,20,8,３連単,1-3-2,410,2
250723,20,8,３連複,1-2-3,160,1
250723,20,9,単勝,3,300,
250723,20,9,複勝,3,130,
250723,20,9,複勝,6,300,
250723,20,9,２連単,3-6,1350,4
250723,20,9,２連複,3-6,1130,4
250723,20,9,拡連複,3-6,420,7
250723,20,9,拡連複,2-3,390,6
250723,20,9,拡連複,2-6,1330,12
250723,20,9,３連単,3-6-2,8940,27
250723,20,9,３連複,2-3-6,3160,12
250723,20,10,単勝,3,630,
250723,20,10,複勝,3,170,
250723,20,10,複勝,1,100,
250723,20,10,２連単,3-1,980,3
250723,20,10,２連複,1-3,370,1
250723,20,10,拡連複,1-3,200,1
250723,20,10,拡連複,2-3,520,11
250723,20,10,拡連複,1-2,330,6
250723,20,10,３連単,3-1-2,6240,25
250723,20,10,３連複,1-2-3,810,3
250723,20,11,単勝,3,320,
250723,20,11,複勝,3,110,
250723,20,11,複勝,5,980,
250723,20,11,２連単,3-5,4320,14
250723,20,11,２連複,3-5,5360,13
250723,20,11,拡連複,3-5,810,11
250723,20,11,拡連複,1-3,140,1
250723,20,11,拡連複,1-5,1300,12
250723,20,11,３連単,3-5-1,16350,52
250723,20,11,３連複,1-3-5,3160,12
250723,20,12,単勝,1,210,
250723,20,12,複勝,1,100,
250723,20,12,複勝,4,140,
250723,20,12,２連単,1-4,970,4
250723,20,12,２連複,1-4,810,4
250723,20,12,拡連複,1-4,370,4
250723,20,12,拡連複,1-5,210,2
250723,20,12,拡連複,4-5,480,11
250723,20,12,３連単,1-4-5,2900,7
250723,20,12,３連複,1-4-5,1000,4
250723,18,1,単勝,1,120,
250723,18,1,複勝,1,100,
250723,18,1,複勝,2,130,
250723,18,1,２連単,1-2,310,1
250723,18,1,２連複,1-2,220,1
250723,18,1,拡連複,1-2,200,3
250723,18,1,拡連複,1-6,380,5
250723,18,1,拡連複,2-6,740,11
250723,18,1,３連単,1-2-6,2630,13
250723,18,1,３連複,1-2-6,1530,8
