hd,jcd,rno,shiki,combo,payout,ninki
260717,24,2,拡連複,2-3,470,8
260717,24,2,３連単,1-2-3,1200,3
260717,24,2,３連複,1-2-3,400,2
260717,24,3,単勝,1,230,
260717,24,3,複勝,1,120,
260717,24,3,複勝,5,240,
260717,24,3,２連単,1-5,820,4
260717,24,3,２連複,1-5,390,2
260717,24,3,拡連複,1-5,240,3
260717,24,3,拡連複,1-3,290,5
260717,24,3,拡連複,3-5,350,8
260717,24,3,３連単,1-5-3,3520,12
260717,24,3,３連複,1-3-5,830,5
260717,24,4,単勝,2,110,
260717,24,4,複勝,2,160,
260717,24,4,複勝,1,140,
260717,24,4,２連単,2-1,840,5
260717,24,4,２連複,1-2,310,2
260717,24,4,拡連複,1-2,200,4
260717,24,4,拡連複,2-4,360,6
260717,24,4,拡連複,1-4,1240,13
260717,24,4,３連単,2-1-4,10910,37
260717,24,4,３連複,1-2-4,2260,11
260717,24,5,単勝,1,280,
260717,24,5,複勝,1,140,
260717,24,5,複勝,4,390,
260717,24,5,２連単,1-4,930,4
260717,24,5,２連複,1-4,670,3
260717,24,5,拡連複,1-4,220,4
260717,24,5,拡連複,1-2,190,3
260717,24,5,拡連複,2-4,280,5
260717,24,5,３連単,1-4-2,2060,8
260717,24,5,３連複,1-2-4,500,3
260717,24,6,単勝,1,160,
260717,24,6,複勝,1,110,
260717,24,6,複勝,2,280,
260717,24,6,２連単,1-2,460,2
260717,24,6,２連複,1-2,330,2
260717,24,6,拡連複,1-2,190,3
260717,24,6,拡連複,1-3,130,1
260717,24,6,拡連複,2-3,410,8
260717,24,6,３連単,1-2-3,830,3
260717,24,6,３連複,1-2-3,300,1
260717,24,7,単勝,1,110,
260717,24,7,複勝,1,100,
260717,24,7,複勝,2,250,
260717,24,7,２連単,1-2,300,2
260717,24,7,２連複,1-2,150,1
260717,24,7,拡連複,1-2,140,1
260717,24,7,拡連複,1-3,200,3
260717,24,7,拡連複,2-3,350,7
260717,24,7,３連単,1-2-3,720,1
260717,24,7,３連複,1-2-3,410,1
260717,24,8,単勝,3,1300,
260717,24,8,複勝,3,360,
260717,24,8,複勝,1,100,
260717,24,8,２連単,3-1,4260,9
260717,24,8,２連複,1-3,450,2
260717,24,8,拡連複,1-3,180,3
260717,24,8,拡連複,3-4,470,9
260717,24,8,拡連複,1-4,140,1
260717,24,8,３連単,3-1-4,13950,25
260717,24,8,３連複,1-3-4,520,3
260717,24,9,単勝,5,810,
260717,24,9,複勝,5,370,
260717,24,9,複勝,3,130,
260717,24,9,２連単,5-3,4000,17
260717,24,9,２連複,3-5,980,5
260717,24,9,拡連複,3-5,260,4
260717,24,9,拡連複,1-5,470,8
260717,24,9,拡連複,1-3,150,1
260717,24,9,３連単,5-3-1,17930,66
260717,24,9,３連複,1-3-5,650,2
260717,24,10,単勝,3,2090,
260717,24,10,複勝,3,680,
260717,24,10,複勝,1,160,
260717,24,10,２連単,3-1,3400,10
260717,24,10,２連複,1-3,740,3
260717,24,10,拡連複,1-3,430,5
260717,24,10,拡連複,2-3,1400,10
260717,24,10,拡連複,1-2,340,3
260717,24,10,３連単,3-1-2,17440,44
260717,24,10,３連複,1-2-3,760,4
260717,24,11,単勝,3,800,
260717,24,11,複勝,3,200,
260717,24,11,複勝,1,110,
260717,24,11,２連単,3-1,1150,6
260717,24,11,２連複,1-3,370,2
260717,24,11,拡連複,1-3,200,2
260717,24,11,拡連複,3-5,510,10
260717,24,11,拡連複,1-5,240,4
260717,24,11,３連単,3-1-5,4680,18
260717,24,11,３連複,1-3-5,1110,5
260717,24,12,単勝,3,340,
260717,24,12,複勝,3,100,
260717,24,12,複勝,1,130,
260717,24,12,２連単,3-1,770,3
260717,24,12,２連複,1-3,220,2
260717,24,12,拡連複,1-3,130,2
260717,24,12,拡連複,2-3,210,3
260717,24,12,拡連複,1-2,120,1
260717,24,12,３連単,3-1-2,2420,10
260717,24,12,３連複,1-2-3,230,1
260717,21,1,単勝,1,230,
260717,21,1,複勝,1,100,
260717,21,1,複勝,3,100,
260717,21,1,２連単,1-3,200,1
260717,21,1,２連複,1-3,250,1
260717,21,1,拡連複,1-3,110,1
260717,21,1,拡連複,1-5,200,4
260717,21,1,拡連複,3-5,220,5
260717,21,1,３連単,1-3-5,580,2
260717,21,1,３連複,1-3-5,430,2
260717,21,2,単勝,1,130,
260717,21,2,複勝,1,110,
260717,21,2,複勝,4,140,
260717,21,2,２連単,1-4,260,1
260717,21,2,２連複,1-4,140,1
260717,21,2,拡連複,1-4,110,1
260717,21,2,拡連複,1-3,210,4
260717,21,2,拡連複,3-4,300,7
260717,21,2,３連単,1-4-3,810,2
260717,21,2,３連複,1-3-4,350,2
260717,21,3,単勝,5,660,
260717,21,3,複勝,5,190,
260717,21,3,複勝,3,140,
260717,21,3,２連単,5-3,1720,8
260717,21,3,２連複,3-5,540,2
260717,21,3,拡連複,3-5,200,2
260717,21,3,拡連複,5-6,620,8
260717,21,3,拡連複,3-6,490,7
260717,21,3,３連単,5-3-6,6390,26
260717,21,3,３連複,3-5-6,1030,4
260717,21,4,単勝,4,640,
260717,21,4,複勝,4,620,
260717,21,4,複勝,5,1450,
260717,21,4,２連単,4-5,8990,17
260717,21,4,２連複,4-5,4690,12
260717,21,4,拡連複,4-5,1100,14
260717,21,4,拡連複,4-6,750,10
260717,21,4,拡連複,5-6,1070,13
260717,21,4,３連単,4-5-6,42320,58
260717,21,4,３連複,4-5-6,7840,13
260717,21,5,単勝,1,110,
260717,21,5,複勝,1,140,
260717,21,5,複勝,2,750,
260717,21,5,２連単,1-2,550,2
260717,21,5,２連複,1-2,560,3
260717,21,5,拡連複,1-2,240,4
260717,21,5,拡連複,1-3,120,1
260717,21,5,拡連複,2-3,370,7
260717,21,5,３連単,1-2-3,1040,4
260717,21,5,３連複,1-2-3,370,3
260717,21,6,単勝,6,400,
260717,21,6,複勝,6,600,
260717,21,6,複勝,4,390,
260717,21,6,２連単,6-4,3270,17
260717,21,6,２連複,4-6,1330,7
260717,21,6,拡連複,4-6,740,8
260717,21,6,拡連複,5-6,990,12
260717,21,6,拡連複,4-5,860,11
260717,21,6,３連単,6-4-5,13850,67
260717,21,6,３連複,4-5-6,1650,9
260717,21,7,単勝,4,170,
260717,21,7,複勝,4,150,
260717,21,7,複勝,1,120,
260717,21,7,２連単,4-1,680,3
260717,21,7,２連複,1-4,260,1
260717,21,7,拡連複,1-4,120,1
260717,21,7,拡連複,3-4,170,2
260717,21,7,拡連複,1-3,210,4
260717,21,7,３連単,4-1-3,2580,9
260717,21,7,３連複,1-3-4,400,2
260717,21,8,単勝,1,150,
260717,21,8,複勝,1,210,
260717,21,8,複勝,5,100,
260717,21,8,２連単,1-5,460,2
260717,21,8,２連複,1-5,280,1
260717,21,8,拡連複,1-5,110,1
260717,21,8,拡連複,1-2,410,5
260717,21,8,拡連複,2-5,490,7
260717,21,8,３連単,1-5-2,2210,5
260717,21,8,３連複,1-2-5,930,3
260717,21,9,単勝,2,850,
260717,21,9,複勝,2,350,
260717,21,9,複勝,5,660,
260717,21,9,２連単,2-5,18610,27
260717,21,9,２連複,2-5,7350,14
260717,21,9,拡連複,2-5,870,12
260717,21,9,拡連複,1-2,120,1
260717,21,9,拡連複,1-5,450,8
260717,21,9,３連単,2-5-1,43700,58
260717,21,9,３連複,1-2-5,510,2
260717,21,10,単勝,5,490,
260717,21,10,複勝,5,150,
260717,21,10,複勝,1,110,
260717,21,10,２連単,5-1,1180,4
260717,21,10,２連複,1-5,240,1
260717,21,10,拡連複,1-5,160,3
260717,21,10,拡連複,3-5,240,4
260717,21,10,拡連複,1-3,240,4
260717,21,10,３連単,5-1-3,5170,16
260717,21,10,３連複,1-3-5,590,2
260717,21,11,単勝,1,310,
260717,21,11,複勝,1,100,
260717,21,11,複勝,2,100,
260717,21,11,２連単,1-2,280,1
260717,21,11,２連複,1-2,160,1
260717,21,11,拡連複,1-2,150,1
260717,21,11,拡連複,1-6,400,6
260717,21,11,拡連複,2-6,440,8
260717,21,11,３連単,1-2-6,2340,7
260717,21,11,３連複,1-2-6,790,3
260717,21,12,単勝,1,130,
260717,21,12,複勝,1,100,
260717,21,12,複勝,2,120,
260717,21,12,２連単,1-2,190,1
260717,21,12,２連複,1-2,200,1
260717,21,12,拡連複,1-2,140,1
260717,21,12,拡連複,1-4,350,6
260717,21,12,拡連複,2-4,600,11
260717,21,12,３連単,1-2-4,1280,5
260717,21,12,３連複,1-2-4,700,3
260717,18,1,単勝,1,150,
260717,18,1,複勝,1,100,
260717,18,1,複勝,2,100,
260717,18,1,２連単,1-2,350,2
260717,18,1,２連複,1-2,260,1
260717,18,1,拡連複,1-2,160,1
260717,18,1,拡連複,1-3,180,3
260717,18,1,拡連複,2-3,220,4
260717,18,1,３連単,1-2-3,640,1
260717,18,1,３連複,1-2-3,280,1
260717,18,2,単勝,1,140,
260717,18,2,複勝,1,100,
260717,18,2,複勝,2,230,
260717,18,2,２連単,1-2,590,4
260717,18,2,２連複,1-2,490,4
260717,18,2,拡連複,1-2,240,3
260717,18,2,拡連複,1-3,250,4
260717,18,2,拡連複,2-3,630,9
260717,18,2,３連単,1-2-3,1400,7
260717,18,2,３連複,1-2-3,690,4
260717,18,3,単勝,3,800,
260717,18,3,複勝,3,100,
260717,18,3,複勝,1,100,
260717,18,3,２連単,3-1,590,3
260717,18,3,２連複,1-3,240,2
260717,18,3,拡連複,1-3,140,1
260717,18,3,拡連複,2-3,180,4
260717,18,3,拡連複,1-2,150,2
260717,18,3,３連単,3-1-2,2120,7
260717,18,3,３連複,1-2-3,190,1
260717,18,4,単勝,1,100,
260717,18,4,複勝,1,110,
260717,18,4,複勝,3,310,
260717,18,4,２連単,1-3,1050,4
260717,18,4,２連複,1-3,560,3
260717,18,4,拡連複,1-3,520,8
260717,18,4,拡連複,1-2,100,1
260717,18,4,拡連複,2-3,960,13
260717,18,4,３連単,1-3-2,2810,8
260717,18,4,３連複,1-2-3,600,3
260717,18,5,単勝,1,180,
260717,18,5,複勝,1,200,
260717,18,5,複勝,4,360,
260717,18,5,２連単,1-4,580,3
260717,18,5,２連複,1-4,420,3
260717,18,5,拡連複,1-4,190,3
260717,18,5,拡連複,1-6,110,1
260717,18,5,拡連複,4-6,200,5
260717,18,5,３連単,1-4-6,1190,4
260717,18,5,３連複,1-4-6,250,1
260717,18,6,単勝,1,200,
260717,18,6,複勝,1,170,
260717,18,6,複勝,2,480,
260717,18,6,２連単,1-2,1020,5
260717,18,6,２連複,1-2,890,4
260717,18,6,拡連複,1-2,710,7
260717,18,6,拡連複,1-6,850,9
260717,18,6,拡連複,2-6,3120,14
260717,18,6,３連単,1-2-6,11980,36
260717,18,6,３連複,1-2-6,5650,14
260717,18,7,単勝,2,180,
260717,18,7,複勝,2,100,
260717,18,7,複勝,1,100,
260717,18,7,２連単,2-1,300,1
260717,18,7,２連複,1-2,200,1
260717,18,7,拡連複,1-2,100,1
260717,18,7,拡連複,2-3,190,4
260717,18,7,拡連複,1-3,170,2
260717,18,7,３連単,2-1-3,1150,4
260717,18,7,３連複,1-2-3,320,2
260717,18,8,単勝,1,580,
260717,18,8,複勝,1,190,
260717,18,8,複勝,5,480,
260717,18,8,２連単,1-5,12620,19
260717,18,8,２連複,1-5,5860,11
260717,18,8,拡連複,1-5,1120,12
260717,18,8,拡連複,1-3,190,2
260717,18,8,拡連複,3-5,1120,12
260717,18,8,３連単,1-5-3,23180,62
260717,18,8,３連複,1-3-5,3130,10
260717,18,9,単勝,1,190,
260717,18,9,複勝,1,100,
260717,18,9,複勝,4,120,
260717,18,9,２連単,1-4,620,3
260717,18,9,２連複,1-4,270,1
260717,18,9,拡連複,1-4,190,4
260717,18,9,拡連複,1-2,180,3
260717,18,9,拡連複,2-4,150,1
260717,18,9,３連単,1-4-2,1420,6
260717,18,9,３連複,1-2-4,440,3
260717,18,10,単勝,2,430,
260717,18,10,複勝,2,110,
260717,18,10,複勝,3,130,
260717,18,10,２連単,2-3,2050,7
260717,18,10,２連複,2-3,1640,6
260717,18,10,拡連複,2-3,150,2
260717,18,10,拡連複,1-2,200,4
260717,18,10,拡連複,1-3,180,3
260717,18,10,３連単,2-3-1,5040,14
260717,18,10,３連複,1-2-3,210,1
260717,18,11,単勝,1,110,
260717,18,11,複勝,1,100,
260717,18,11,複勝,3,150,
260717,18,11,２連単,1-3,590,3
260717,18,11,２連複,1-3,550,3
260717,18,11,拡連複,1-3,220,6
260717,18,11,拡連複,1-2,120,1
260717,18,11,拡連複,2-3,190,5
260717,18,11,３連単,1-3-2,1540,7
260717,18,11,３連複,1-2-3,420,3
260717,18,12,単勝,1,110,
260717,18,12,複勝,1,100,
260717,18,12,複勝,3,310,
260717,18,12,２連単,1-3,710,3
260717,18,12,２連複,1-3,740,3
260717,18,12,拡連複,1-3,280,4
260717,18,12,拡連複,1-2,140,1
260717,18,12,拡連複,2-3,480,9
260717,18,12,３連単,1-3-2,1700,6
260717,18,12,３連複,1-2-3,490,2
260717,17,1,単勝,1,130,
260717,17,1,複勝,1,100,
260717,17,1,複勝,2,120,
260717,17,1,２連単,1-2,330,1
260717,17,1,２連複,1-2,210,1
260717,17,1,拡連複,1-2,100,1
260717,17,1,拡連複,1-4,130,2
260717,17,1,拡連複,2-4,170,4
260717,17,1,３連単,1-2-4,730,2
260717,17,1,３連複,1-2-4,220,1
260717,17,2,単勝,4,240,
260717,17,2,複勝,4,140,
260717,17,2,複勝,1,100,
260717,17,2,２連単,4-1,1310,7
260717,17,2,２連複,1-4,720,5
260717,17,2,拡連複,1-4,220,3
260717,17,2,拡連複,3-4,220,4
260717,17,2,拡連複,1-3,350,7
260717,17,2,３連単,4-1-3,5800,21
260717,17,2,３連複,1-3-4,590,4
260717,17,3,単勝,2,160,
260717,17,3,複勝,2,100,
260717,17,3,複勝,1,130,
260717,17,3,２連単,2-1,450,2
260717,17,3,２連複,1-2,410,1
260717,17,3,拡連複,1-2,130,1
260717,17,3,拡連複,2-5,270,5
260717,17,3,拡連複,1-5,760,11
260717,17,3,３連単,2-1-5,1390,3
260717,17,3,３連複,1-2-5,900,7
260717,17,4,単勝,3,2920,
260717,17,4,複勝,3,140,
260717,17,4,複勝,1,100,
260717,17,4,２連単,3-1,8990,10
260717,17,4,２連複,1-3,260,1
260717,17,4,拡連複,1-3,110,1
260717,17,4,拡連複,3-6,250,5
260717,17,4,拡連複,1-6,170,3
260717,17,4,３連単,3-1-6,19680,32
260717,17,4,３連複,1-3-6,500,3
260717,17,5,単勝,5,3030,
260717,17,5,複勝,5,680,
260717,17,5,複勝,4,270,
260717,17,5,２連単,5-4,5990,17
260717,17,5,２連複,4-5,1790,7
260717,17,5,拡連複,4-5,360,7
260717,17,5,拡連複,2-5,480,9
260717,17,5,拡連複,2-4,150,1
260717,17,5,３連単,5-4-2,13170,47
260717,17,5,３連複,2-4-5,1000,5
260717,17,6,単勝,3,260,
260717,17,6,複勝,3,130,
260717,17,6,複勝,1,120,
260717,17,6,２連単,3-1,760,3
260717,17,6,２連複,1-3,210,1
260717,17,6,拡連複,1-3,120,1
260717,17,6,拡連複,3-6,260,3
260717,17,6,拡連複,1-6,350,7
260717,17,6,３連単,3-1-6,1520,4
260717,17,6,３連複,1-3-6,350,2
260717,17,7,単勝,1,270,
260717,17,7,複勝,1,100,
260717,17,7,複勝,5,110,
260717,17,7,２連単,1-5,510,2
260717,17,7,２連複,1-5,240,1
260717,17,7,拡連複,1-5,110,1
260717,17,7,拡連複,1-3,120,2
260717,17,7,拡連複,3-5,150,3
260717,17,7,３連単,1-5-3,960,2
260717,17,7,３連複,1-3-5,210,1
260717,17,8,単勝,2,170,
260717,17,8,複勝,2,110,
260717,17,8,複勝,3,310,
260717,17,8,２連単,2-3,1660,5
260717,17,8,２連複,2-3,860,3
260717,17,8,拡連複,2-3,310,3
260717,17,8,拡連複,2-6,160,2
260717,17,8,拡連複,3-6,830,12
260717,17,8,３連単,2-3-6,3110,10
260717,17,8,３連複,2-3-6,1120,6
260717,17,9,単勝,2,1180,
260717,17,9,複勝,2,290,
260717,17,9,複勝,3,200,
260717,17,9,２連単,2-3,2750,8
260717,17,9,２連複,2-3,570,3
260717,17,9,拡連複,2-3,210,4
260717,17,9,拡連複,1-2,190,3
260717,17,9,拡連複,1-3,150,1
260717,17,9,３連単,2-3-1,5100,15
260717,17,9,３連複,1-2-3,150,1
260717,17,10,単勝,3,100,
260717,17,10,複勝,3,100,
260717,17,10,複勝,1,100,
260717,17,10,２連単,3-1,240,1
260717,17,10,２連複,1-3,130,1
260717,17,10,拡連複,1-3,110,1
260717,17,10,拡連複,3-5,220,4
260717,17,10,拡連複,1-5,240,5
260717,17,10,３連単,3-1-5,740,2
260717,17,10,３連複,1-3-5,390,3
260717,17,11,単勝,3,1180,
260717,17,11,複勝,3,450,
260717,17,11,複勝,2,250,
260717,17,11,２連単,3-2,6920,21
260717,17,11,２連複,2-3,2320,10
260717,17,11,拡連複,2-3,450,8
260717,17,11,拡連複,3-4,240,3
260717,17,11,拡連複,2-4,320,5
260717,17,11,３連単,3-2-4,18050,61
260717,17,11,３連複,2-3-4,1640,8
260717,17,12,単勝,4,130,
260717,17,12,複勝,4,170,
260717,17,12,複勝,5,460,
260717,17,12,２連単,4-5,930,4
260717,17,12,２連複,4-5,840,3
260717,17,12,拡連複,4-5,340,5
260717,17,12,拡連複,4-6,740,8
260717,17,12,拡連複,5-6,1310,11
260717,17,12,３連単,4-5-6,2480,9
260717,17,12,３連複,4-5-6,1960,8
260717,16,1,単勝,2,1030,
260717,16,1,複勝,2,140,
260717,16,1,複勝,6,790,
260717,16,1,２連単,2-6,5080,20
260717,16,1,２連複,2-6,4510,14
260717,16,1,拡連複,2-6,1040,13
260717,16,1,拡連複,2-3,450,6
260717,16,1,拡連複,3-6,1140,14
260717,16,1,３連単,2-6-3,32890,89
260717,16,1,３連複,2-3-6,4190,17
260717,16,2,単勝,4,760,
260717,16,2,複勝,4,380,
260717,16,2,複勝,5,1610,
260717,16,2,２連単,4-5,4150,10
260717,16,2,２連複,4-5,2910,9
260717,16,2,拡連複,4-5,2220,15
260717,16,2,拡連複,3-4,770,7
260717,16,2,拡連複,3-5,740,6
260717,16,2,３連単,4-5-3,23120,50
260717,16,2,３連複,3-4-5,4930,11
260717,16,3,単勝,3,680,
260717,16,3,複勝,3,380,
260717,16,3,複勝,6,450,
260717,16,3,２連単,3-6,2640,11
260717,16,3,２連複,3-6,1550,8
260717,16,3,拡連複,3-6,550,8
260717,16,3,拡連複,3-5,540,7
260717,16,3,拡連複,5-6,620,9
260717,16,3,３連単,3-6-5,10140,43
260717,16,3,３連複,3-5-6,1980,10
260717,16,4,単勝,1,170,
260717,16,4,複勝,1,160,
260717,16,4,複勝,2,290,
260717,16,4,２連単,1-2,690,3
260717,16,4,２連複,1-2,460,2
260717,16,4,拡連複,1-2,370,5
260717,16,4,拡連複,1-4,230,2
260717,16,4,拡連複,2-4,470,8
260717,16,4,３連単,1-2-4,3170,9
260717,16,4,３連複,1-2-4,1580,7
260717,16,5,単勝,3,780,
260717,16,5,複勝,3,280,
260717,16,5,複勝,2,130,
260717,16,5,２連単,3-2,6950,17
260717,16,5,２連複,2-3,2830,10
260717,16,5,拡連複,2-3,500,9
260717,16,5,拡連複,3-5,290,5
260717,16,5,拡連複,2-5,240,4
260717,16,5,３連単,3-2-5,14420,54
260717,16,5,３連複,2-3-5,1110,5
260717,16,6,単勝,1,100,
260717,16,6,複勝,1,110,
260717,16,6,複勝,5,180,
260717,16,6,２連単,1-5,410,3
260717,16,6,２連複,1-5,320,3
260717,16,6,拡連複,1-5,210,3
260717,16,6,拡連複,1-6,490,7
260717,16,6,拡連複,5-6,680,9
260717,16,6,３連単,1-5-6,1920,7
260717,16,6,３連複,1-5-6,1070,4
260717,16,7,単勝,2,380,
260717,16,7,複勝,2,130,
260717,16,7,複勝,6,200,
260717,16,7,２連単,2-6,610,2
260717,16,7,２連複,2-6,330,1
260717,16,7,拡連複,2-6,140,1
260717,16,7,拡連複,1-2,280,5
260717,16,7,拡連複,1-6,180,2
260717,16,7,３連単,2-6-1,2250,7
260717,16,7,３連複,1-2-6,330,1
260717,16,8,単勝,2,110,
260717,16,8,複勝,2,120,
260717,16,8,複勝,5,420,
260717,16,8,２連単,2-5,2630,9
260717,16,8,２連複,2-5,1980,7
260717,16,8,拡連複,2-5,390,6
260717,16,8,拡連複,2-3,200,2
260717,16,8,拡連複,3-5,690,11
260717,16,8,３連単,2-5-3,8420,24
260717,16,8,３連複,2-3-5,1840,7
260717,16,9,単勝,2,350,
260717,16,9,複勝,2,120,
260717,16,9,複勝,1,130,
260717,16,9,２連単,2-1,670,3
260717,16,9,２連複,1-2,240,1
260717,16,9,拡連複,1-2,230,3
260717,16,9,拡連複,2-5,400,9
260717,16,9,拡連複,1-5,390,7
260717,16,9,３連単,2-1-5,3880,13
260717,16,9,３連複,1-2-5,600,2
260717,16,10,単勝,1,150,
260717,16,10,複勝,1,100,
260717,16,10,複勝,3,230,
260717,16,10,２連単,1-3,360,2
260717,16,10,２連複,1-3,290,2
260717,16,10,拡連複,1-3,180,1
260717,16,10,拡連複,1-2,200,2
260717,16,10,拡連複,2-3,310,6
260717,16,10,３連単,1-3-2,1050,3
260717,16,10,３連複,1-2-3,380,1
260717,16,11,単勝,1,150,
260717,16,11,複勝,1,270,
260717,16,11,複勝,2,420,
260717,16,11,２連単,1-2,240,1
260717,16,11,２連複,1-2,220,1
260717,16,11,拡連複,1-2,150,1
260717,16,11,拡連複,1-3,170,2
260717,16,11,拡連複,2-3,220,3
260717,16,11,３連単,1-2-3,630,1
260717,16,11,３連複,1-2-3,340,2
260717,16,12,単勝,1,140,
260717,16,12,複勝,1,110,
260717,16,12,複勝,2,270,
260717,16,12,２連単,1-2,500,2
260717,16,12,２連複,1-2,540,2
260717,16,12,拡連複,1-2,220,4
260717,16,12,拡連複,1-3,110,1
260717,16,12,拡連複,2-3,290,6
260717,16,12,３連単,1-2-3,1100,4
260717,16,12,３連複,1-2-3,320,2
260717,13,1,単勝,4,870,
260717,13,1,複勝,4,300,
260717,13,1,複勝,2,180,
260717,13,1,２連単,4-2,2700,13
260717,13,1,２連複,2-4,1040,5
260717,13,1,拡連複,2-4,290,5
260717,13,1,拡連複,3-4,140,1
260717,13,1,拡連複,2-3,230,3
260717,13,1,３連単,4-2-3,5590,24
260717,13,1,３連複,2-3-4,500,1
260717,13,2,単勝,4,410,
260717,13,2,複勝,4,140,
260717,13,2,複勝,1,120,
260717,13,2,２連単,4-1,870,4
260717,13,2,２連複,1-4,270,1
260717,13,2,拡連複,1-4,110,2
260717,13,2,拡連複,3-4,160,3
260717,13,2,拡連複,1-3,100,1
260717,13,2,３連単,4-1-3,2220,7
260717,13,2,３連複,1-3-4,240,1
260717,13,3,単勝,4,1630,
260717,13,3,複勝,4,720,
260717,13,3,複勝,3,170,
260717,13,3,２連単,4-3,9430,19
260717,13,3,２連複,3-4,2320,7
260717,13,3,拡連複,3-4,600,10
260717,13,3,拡連複,4-5,650,11
260717,13,3,拡連複,3-5,140,1
260717,13,3,３連単,4-3-5,31070,66
260717,13,3,３連複,3-4-5,1690,9
260717,13,4,単勝,1,220,
260717,13,4,複勝,1,150,
260717,13,4,複勝,6,610,
260717,13,4,２連単,1-6,8890,19
260717,13,4,２連複,1-6,4630,11
260717,13,4,拡連複,1-6,2650,14
260717,13,4,拡連複,1-5,320,2
260717,13,4,拡連複,5-6,1930,12
260717,13,4,３連単,1-6-5,50620,74
260717,13,4,３連複,1-5-6,5360,13
260717,13,5,単勝,4,350,
260717,13,5,複勝,4,230,
260717,13,5,複勝,2,160,
260717,13,5,２連単,4-2,4200,12
260717,13,5,２連複,2-4,1240,6
260717,13,5,拡連複,2-4,300,4
260717,13,5,拡連複,4-5,450,7
260717,13,5,拡連複,2-5,1180,11
260717,13,5,３連単,4-2-5,13620,37
260717,13,5,３連複,2-4-5,3550,9
260717,13,6,単勝,1,150,
260717,13,6,複勝,1,100,
260717,13,6,複勝,2,110,
260717,13,6,２連単,1-2,180,1
260717,13,6,２連複,1-2,150,1
260717,13,6,拡連複,1-2,100,1
260717,13,6,拡連複,1-3,170,4
260717,13,6,拡連複,2-3,190,5
260717,13,6,３連単,1-2-3,420,1
260717,13,6,３連複,1-2-3,230,2
260717,13,7,単勝,1,140,
260717,13,7,複勝,1,100,
260717,13,7,複勝,3,370,
260717,13,7,２連単,1-3,430,2
260717,13,7,２連複,1-3,410,2
260717,13,7,拡連複,1-3,170,3
260717,13,7,拡連複,1-4,130,1
260717,13,7,拡連複,3-4,210,4
260717,13,7,３連単,1-3-4,740,3
260717,13,7,３連複,1-3-4,220,1
260717,13,8,単勝,1,120,
260717,13,8,複勝,1,120,
260717,13,8,複勝,3,570,
260717,13,8,２連単,1-3,620,3
260717,13,8,２連複,1-3,700,3
260717,13,8,拡連複,1-3,200,3
260717,13,8,拡連複,1-4,120,1
260717,13,8,拡連複,3-4,310,6
260717,13,8,３連単,1-3-4,1520,4
260717,13,8,３連複,1-3-4,420,2
260717,13,9,単勝,1,150,
260717,13,9,複勝,1,120,
260717,13,9,複勝,2,210,
260717,13,9,２連単,1-2,530,2
260717,13,9,２連複,1-2,410,2
260717,13,9,拡連複,1-2,250,3
260717,13,9,拡連複,1-6,160,1
260717,13,9,拡連複,2-6,280,6
260717,13,9,３連単,1-2-6,1550,5
260717,13,9,３連複,1-2-6,640,3
260717,13,10,単勝,1,180,
260717,13,10,複勝,1,100,
260717,13,10,複勝,3,130,
260717,13,10,２連単,1-3,180,1
260717,13,10,２連複,1-3,160,1
260717,13,10,拡連複,1-3,110,1
260717,13,10,拡連複,1-6,120,2
260717,13,10,拡連複,3-6,210,5
260717,13,10,３連単,1-3-6,430,1
260717,13,10,３連複,1-3-6,220,1
260717,13,11,単勝,1,110,
260717,13,11,複勝,1,150,
260717,13,11,複勝,4,360,
260717,13,11,２連単,1-4,910,4
260717,13,11,２連複,1-4,860,4
260717,13,11,拡連複,1-4,250,6
260717,13,11,拡連複,1-2,210,3
260717,13,11,拡連複,2-4,230,4
260717,13,11,３連単,1-4-2,2080,7
260717,13,11,３連複,1-2-4,380,2
260717,13,12,単勝,1,170,
260717,13,12,複勝,1,110,
260717,13,12,複勝,2,160,
260717,13,12,２連単,1-2,300,1
260717,13,12,２連複,1-2,240,1
260717,13,12,拡連複,1-2,140,2
260717,13,12,拡連複,1-3,120,1
260717,13,12,拡連複,2-3,200,3
260717,13,12,３連単,1-2-3,580,1
260717,13,12,３連複,1-2-3,210,1
260717,12,1,単勝,6,1220,
260717,12,1,複勝,6,490,
260717,12,1,複勝,2,180,
260717,12,1,２連単,6-2,15110,24
